SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
NC(=O)c1cc(Cl)ccc1-n1nc(-c2ccccc2)c2c1CC(C(=O)N1CC(C(=O)O)C1)CC2,True,0.5840668858869577,478.9360000000004,2.9395000000000007,5,118.52,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc2c3c(c(OC(C)=O)c(OC(C)=O)c2c1)[C@H](C)[C@H](NC(C)=O)CO3,True,0.6209491200292877,401.41500000000013,2.6996,4,100.16000000000001,1,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(Cc1ccc(-c2ccccc2)nc1)C(=O)c1ncnc2c1COC2,True,0.726541875718825,346.39000000000016,2.841000000000001,4,68.21000000000001,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)C1CCN(C(=O)c2cc(C(F)(F)F)nc(Nc3ccc(F)cc3C(F)(F)F)n2)CC1,True,0.6329555184469913,480.34000000000015,4.333700000000002,4,95.42,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)C(=Cc1ccc(Cl)cc1)N(Cc1ccc(F)cc1)c1ccc(C(F)(F)F)cc1,True,0.2307735284131522,463.85800000000006,6.718600000000004,6,29.54,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(/C=C/C=C2\SC(=O)N(Cc3ccccc3)C2=O)cc1OC,True,0.6899499986185469,381.4530000000001,4.496500000000004,6,55.84,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)COc1cc(O)cc(C(=O)/C=C/c2ccccc2)c1,True,0.6325562900355374,298.29400000000004,2.7517000000000014,6,83.83000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc2ccc3nnc(NC(C)(C)C)n3c2n1,True,0.7261360106521544,255.325,2.7963200000000006,1,55.11,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(/C=N/NC(=O)c2nc(N/N=C/c3ccc(OC)cc3)nc3ccccc23)cc1,True,0.30906443750726376,454.4900000000002,3.856900000000003,8,110.09,2,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOC(=O)C1=C(C#N)C(c2ccccc2F)N=C(c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)N1,True,0.591449849953755,511.57900000000035,2.19368,6,115.1,1,8,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)Nc1cc(Cl)ccc1NC(=O)CC1CC(C)(C)CC(C)(NC(C)=O)C1,True,0.6776132441296608,407.94200000000023,4.348100000000003,5,87.30000000000001,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(c1cncn1C1CC1)N1CCN(C)C(=O)C1,True,0.802709436351672,248.32999999999993,1.053,3,41.370000000000005,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)C(=O)Nc1ccc(-c2noc(-c3ccccc3)n2)cc1,True,0.7907854779839113,307.353,3.9981000000000027,4,68.02000000000001,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C/C(=N\NC(=O)c1ccc(C2CCCCC2)cc1)c1ccc(Cl)cc1,True,0.5678646700407255,354.881,5.541700000000005,4,41.46,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(/C=C/C(=O)NC2CCN(C(C)C)CC2)cc(OC)c1,True,0.8139695143800179,332.4440000000001,2.7060000000000013,6,50.8,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(c1nc2ccccc2o1)N1CCCCC1,True,0.7555656523530929,230.2669999999999,2.453900000000001,1,46.34,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(-c2nc3ccccc3c(=O)n2CCOCc2ccccc2)cc1,True,0.4447981973839997,386.4510000000001,4.2889000000000035,7,53.349999999999994,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(NCc1ccccc1)c1cccc(C(=O)NCc2ccccc2)c1O,True,0.6313420356979421,360.41300000000007,3.2522000000000024,6,78.43,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(C)OC(=O)N1C(=O)C[C@H](C(=O)O)C[C@@H]1Cc1nc(-c2ccccc2)cs1,True,0.809741783426653,416.4990000000001,3.9795000000000025,4,96.8,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccccc1COc1ccc(S(=O)(=O)NC(=O)Nc2cccc(C(=O)O)c2)cc1,True,0.4728411154205401,456.4760000000001,3.482800000000001,8,131.02999999999997,3,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN1[C@H]2CC[C@@H](O)[C@H]1CN(Cc1ccccc1O)C2,True,0.8355866653616619,262.353,1.0314999999999996,2,46.94,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc2c(c1)NC(=O)C1(COC(C)(C)C1)[C@@H]1CCCN21,True,0.8002639211226356,300.4020000000001,3.1012200000000014,0,41.57,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1[nH]c2ccccc2c1C(=O)NCc1ccc(C(=N)N)cc1,True,0.44037561037192585,306.36899999999997,2.69039,4,94.76,4,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CNCC1(CN(C(=O)C2CCCCC2)c2ccccc2)CCN(c2ncccn2)C1,True,0.7611038239725262,407.5620000000001,3.506000000000002,7,61.36000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)C1C(C(=O)O)CC2CC(C3=C[C@@H](OC)CC(OC(C)(C)C)C3=O)C1C2,True,0.6982130618609195,408.4910000000002,2.6204,5,99.13000000000002,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COCCNC(=O)c1cc(-c2cc3ccccc3o2)c(-c2cc3ccccc3o2)nc1C,True,0.35808887950768253,426.4720000000002,5.592620000000004,6,77.5,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(/C=N/NC(S)=Nc2cccc(O)c2Cl)cc1OC,True,0.3273178850000317,365.8420000000001,3.6038000000000023,5,75.44,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(S(=O)(=O)CC(C)(C)C(=O)NC2CCCC2)c(F)c1,True,0.8953530288308883,341.4480000000001,2.992820000000002,5,63.24,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN(C(=O)OC(C)(C)C)[C@H](CC(=O)NCc1ccc(C(N)=O)cc1)Cc1ccccc1,True,0.6775834256083999,425.52900000000017,3.2700000000000014,8,101.72999999999999,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CO[C@H]1C(=O)C=C(C(=O)O)O[C@@H]1COC/C=C/c1ccc(O)cc1,True,0.7261027681370291,334.324,1.3734,7,102.29000000000002,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=c1c2ccccc2c(=O)n(-c2cc(Cl)cc(Cl)c2)n1Cc1ccc(Cl)cc1,True,0.4495356467022204,431.70600000000013,5.160900000000003,3,44.0,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(C)C(=O)c1ccc(NC(=O)c2cc(N)nc3ccc4c(c23)OCO4)cc1,True,0.6535851949534354,391.4270000000002,4.026800000000002,3,103.54,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(Nc2nccc(N3CCCC3)n2)c2nc(N3CCCCC3)ncc2c1,True,0.6873203109080106,405.50600000000026,3.762500000000003,5,79.3,1,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)N(C(=O)C(F)(F)F)C(C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N(C)C)C(C)C)C(C)(C)C)C1CC1,True,0.3636185254007229,549.5910000000002,0.5785000000000033,10,144.99,3,6,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cccc(C(C)NC(=O)N2CCN(C(C)c3ccccc3OC)CC2)c1,True,0.804397709790679,397.5190000000002,3.853200000000003,6,54.040000000000006,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(CSc1nc(O)c2ccccc2n1)Nc1ccccc1,True,0.571928836594265,311.36600000000004,3.0662000000000003,4,75.11,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOC(=O)c1cc(NC(=O)c2cccc(-c3nc4ccccc4s3)c2)ccc1C#N,True,0.4384756906468467,427.48500000000007,5.263980000000004,5,92.07999999999998,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(C(=O)NS(=O)(=O)c2ccc(NC(=O)Nc3ccccc3)cc2)o1,True,0.608100783132264,399.4280000000001,3.350720000000001,5,117.51,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1oc(C(C)(C)C)cc1C(=O)c1ccccc1C1=C(O)C(=O)C(=O)C(C)(C)C1(C)C,True,0.514761352220284,422.52100000000024,5.589820000000006,3,84.57999999999998,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(NC(=O)c2cc3cc(C(=O)N4CCCCC4)nnc3cc2O)cc1,True,0.6893399340425983,406.4420000000002,3.222400000000002,4,104.65,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(Cc2ccccc2OCCCCCc2cc(C3CC3)[nH]n2)cc1,True,0.42862719188113835,390.5270000000001,5.6783000000000055,11,47.14,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(CCNC(=O)C(C)(C)Cc1ccccc1)NC[C@@H]1C[C@H](N(C)C)CCN1,True,0.5761854612242531,388.6000000000002,2.421900000000001,10,56.400000000000006,3,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(CCN2CC3=N[C@H]2[C@H](c2ccc(C#N)cc2)OC3)cc(OC)c1Cl,True,0.7257383750058611,411.88900000000024,3.625580000000003,6,67.08,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)OC[C@@H]1O[C@H](O)[C@@H](OC(C)=O)[C@@H](O)[C@@H]1O,True,0.49630029663493247,264.23,-2.0797999999999988,3,122.52000000000001,3,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)c1cc(Cl)c(OC(=O)c2ccc(OCC(=O)O)c(C(=O)O)c2)c(Cl)c1,True,0.3901134054254165,427.1920000000001,3.5768000000000004,7,127.20000000000003,2,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOC(=O)CSc1nc2ccccc2n1CC(=O)OCCc1ccccc1,True,0.4059854778849286,398.4840000000002,3.477400000000003,9,70.42,0,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cccc(CNC(=O)c2ccc(N3CCN(C)CC3)cc2)c1,True,0.9395235093468902,323.44000000000005,2.676820000000001,4,35.580000000000005,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc2nc(-c3ccc(Cl)cc3)nc(N(C)C)c2c1,True,0.7316184453584011,313.78800000000007,4.0248000000000035,3,38.25000000000001,0,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(N(Cc2cc(C(=O)O)cc(C(=O)O)c2)Cc2cccc(C(F)(F)F)c2)cn1,True,0.5323639514132923,444.4090000000001,5.012020000000004,7,90.73,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)c1c[nH]c2ccc(C3(c4ccccc4)SC(=O)NC3=O)cc12,True,0.7300194400836685,350.4430000000001,4.517900000000002,3,61.96,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CNc1nc(N)c2cc(-c3c(Cl)cccc3Cl)cnc2n1,True,0.7539415467085793,320.18300000000005,3.6225000000000014,2,76.72,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
NS(=O)(=O)c1cccc(NC(=O)c2ccccc2Cl)c1,True,0.9107222081469366,310.76200000000006,2.2397,3,89.25999999999999,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(C[C@@H](NC(C)=O)C(=O)N[C@H]2c3ccc(OC)cc3CC[C@H]2C(=O)O)cc1,True,0.5802584470841077,440.49600000000027,2.2554999999999987,8,113.96,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(C2C3CCCC2(C)CCC3(O)c2ccc(O)cc2)ccc1O,True,0.7357490196204931,368.473,4.678000000000006,3,69.92,3,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)Nc1c(C(C)C)n(CC(=O)NCc2ccco2)c2cc(Cl)ccc12,True,0.6621177927717501,387.867,4.2859000000000025,6,76.27000000000001,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOC(=O)c1sc(-c2ccccc2OC)nc1C,True,0.8044635073282522,277.345,3.3038200000000018,4,48.42,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1[nH]c2ccccc2c1CN(C)C,True,0.7669832326996356,188.27399999999994,2.5379200000000006,2,19.03,1,1,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc2[nH]c(C(O)CCCN(C)C)c(O)c2c1,True,0.775827957855168,262.35299999999995,2.5571200000000003,5,59.489999999999995,3,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Nc1oc2cc(Br)cc3c2c1Oc1ccccc1-3,True,0.5181443512779841,302.127,4.550200000000002,0,48.39,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)c1ccc(C#Cc2cccc(O)c2)cc1,True,0.6101566739544314,236.27,2.994600000000001,1,37.3,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(-n2cc(C3C(=O)CCCN3C(C)C3CCCCC3)cn2)cc1F,True,0.7315021117965741,399.5100000000002,4.694800000000004,5,47.36,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOc1ccc(CN(Cc2ccccc2OC)c2ncnc3ccc(OC)cc23)cc1,True,0.3620850249827789,429.52000000000015,5.252500000000006,9,56.71000000000001,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)[C@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](Cc1ccc(C(F)(F)F)cc1)C(=O)O,True,0.38118047049803755,473.4470000000002,4.0024000000000015,8,92.7,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cc(NS(=O)(=O)c2cccc(N(C)C)c2)no1,True,0.925263554048148,281.33700000000005,1.8498199999999998,4,75.44,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(Nc2nc(N3CCN(C(=O)c4ccc(C(C)C)cc4)CC3)nc(C(F)(F)F)n2)cc1,True,0.5477998767355787,484.5260000000002,5.028220000000004,5,74.25,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cn1cnc2c(Oc3ccc(F)cc3-c3nnc(-c4ccc(OCCN5CCOCC5)cc4)o3)ncnc21,True,0.3016920073850946,517.5210000000003,3.7227000000000023,8,113.45,0,11,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(NC(=O)CN(CCN(C)C)c2cccc(C)c2)cc(OC)c1,True,0.7343273127063039,371.4810000000001,3.0189200000000014,9,54.040000000000006,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(O)C#Cc1cccc(CNC(=O)C2(Cc3ccccc3)CCN(C(=O)C3CC3)CC2)c1,True,0.6490245284027513,458.6020000000003,3.6867000000000028,6,69.64,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C=CC(=O)Nc1ccc(-c2cccc(NC(=O)C=C)c2)cc1,True,0.8271533828284265,292.33799999999997,3.6026000000000016,5,58.2,2,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOC(=O)c1c(-c2ccc(S(C)(=O)=O)cc2)nn(-c2ccccc2)c1C,True,0.6299418312731702,384.4570000000001,3.427920000000002,5,78.26000000000002,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
c1ccc([P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,True,0.4862564841194592,339.398,4.306000000000004,4,0.0,0,0,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CN1CC(NC(=O)C2=NOC(C)(C)C2)CC1=O,True,0.7304485176799164,239.27499999999995,-0.11180000000000012,2,71.0,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCCn1c(=O)n2c(NC(C)C)nc3c(c2[n+]([O-])c1=O)-c1ccccc1C3,True,0.4331615121691151,367.4090000000001,1.2910999999999992,4,95.34,1,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)c1cccc(C(NC2N=CN=CN2)(C(F)(F)F)C(F)(F)F)c1,True,0.7118653600475876,368.237,2.2377000000000002,4,86.08,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(CC(=O)N2CCc3cc(OC(C)c4ccccc4)c(O)cc3C2)ccc1O,True,0.6034092767226235,433.50400000000013,4.3738000000000055,6,79.23,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc2c(cc1OC)C(c1ccc(O)cc1)OC1(OC(=O)C(=O)c3ccccc31)O2,True,0.4942237518693013,434.40000000000026,3.4578000000000015,3,100.52,1,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Oc1ccc(C=C(c2ccc(O)cc2)c2cc(O)cc(O)c2O)cc1,True,0.28441502592041834,336.3430000000001,3.8035000000000014,3,101.15,5,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@H]1[C@@H](O)[C@@H](c2ccc(Cl)cc2)[C@@H](O)CN1C,True,0.7990416796723538,255.74499999999998,1.4792999999999998,1,43.7,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
C[C@H]1CCC(C)(C)[C@@H]2[C@@H](O)[C@H](O1)OC2(C)C,True,0.6912799629893522,228.33199999999997,2.3235,0,38.69,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCCCc1c(-c2nc(C)c(C)o2)nc(C)n1Cc1ccc(OC)cc1,True,0.6083555801366021,353.46600000000007,4.862860000000004,7,53.08,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)C1CC(=O)N2CCc3ccccc3C2C1c1cccc(F)c1,True,0.7790201180229053,353.39300000000003,3.228200000000002,2,46.61000000000001,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC1(c2ccc([C@H](N[C@H]3CCCc4ccccc43)C(=O)O)cc2)CCCC1,True,0.7565785825122814,363.50100000000015,5.311200000000005,5,49.33,2,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(OC)c(-n2cnc3cnn(-c4ccc(F)cc4)c(=O)c32)c(OC)c1,True,0.51610378160998,396.3780000000002,2.736300000000001,5,80.4,0,8,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOC(C)(C)NC(=O)C(C)(Oc1ccc(C)cc1)c1ccc2c(c1)OCO2,True,0.7323302415018631,385.46000000000015,3.9067200000000026,7,66.02000000000001,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(/C=N/NC(=O)c2ccc(Cl)cc2)cc1,True,0.6750973772584336,272.735,3.412320000000001,3,41.46,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1[nH]c(=O)[nH]c(=O)c1C(=O)NCc1cccc(OC(F)F)c1,True,0.7596009117043563,325.271,0.9030200000000002,5,104.05,3,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(c1cccc(Cl)c1)N1CCOc2ccc(C(F)(F)F)cc2C1=O,True,0.719216781602614,383.797,5.128700000000004,2,29.54,0,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(C)c1ccc([C@@H]2C[C@H]3CCCC[C@@H]3CN2CC2CN(c3ccccc3)C2=O)cc1,True,0.539213669963878,430.6360000000001,6.200300000000007,4,23.55,0,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1cc(C(=O)c2ccc(Cl)cc2)cc2c1C(=O)c1c(ccc3c(C)cc(=O)oc13)C2=O,True,0.2814161021480988,442.85400000000027,5.069640000000003,2,81.41999999999999,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)C(=C1CCCCC1)c1cnc2ccccc2c1C(F)(F)F,True,0.7808805375253407,335.32500000000005,5.055900000000003,2,50.19,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)COc1ccc(-c2nc3c4ccccc4[nH]c3n2C)cc1,True,0.5892905275700899,319.4080000000001,4.756400000000004,4,42.839999999999996,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(CC(NC(=O)c2ccc(C)o2)c2ccc3c(c2)OCO3)cc1OC,True,0.6343340112190129,409.4380000000002,4.047720000000003,7,79.16000000000001,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(Cl)cc1C(=O)NCc1ccc2c(c1)c1ccccc1n2C(C)=O,True,0.5157308095762572,406.86900000000014,5.046600000000004,4,60.33,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(COc1ccc(F)c(F)c1)Nc1ccc2c(c1)CN(Cc1cccc(F)c1)C2=O,True,0.640354495392258,426.3940000000002,4.277400000000003,6,58.64,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(N[C@H](Cc1ccccc1)C(=O)N[C@H]1CCC[C@H]1O)c1ccc(Cn2ccc3ccccc32)o1,True,0.3654918466319846,471.5570000000002,3.6533000000000015,8,96.50000000000001,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(-c2ccc(N(C(C)=O)C3CCN(C)CC3)nc2COC(=O)c2ccccc2)cc1,True,0.4686384800396038,473.5730000000002,4.561300000000005,7,71.97,0,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COC(=O)c1ccc(/C=C/c2ccc(Oc3cc(=O)oc4ccccc34)cc2)cc1,True,0.25075982972523214,398.4140000000001,5.5423000000000044,5,65.74000000000001,0,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccc(NC(=O)N(CC2CCOC2)C(C)C)c(C)c1,True,0.9205327627294463,290.407,3.5822400000000023,4,41.57000000000001,1,2,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)O[C@H]1CC[C@@H]2[C@@](C)(C1)C[C@]1(C)[C@@H]3CCC(C(=O)O)=C[C@H]3CC[C@]21C,True,0.6930739004350557,374.52100000000013,4.971800000000004,2,63.60000000000001,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CO[C@H]1[C@@H](O)[C@@H](O)[C@H](c2cc3c(Br)c(O)ccc3[nH]c2=O)O[C@@H]1C,True,0.6028749393845491,400.22500000000014,1.1928000000000003,2,112.01,4,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
N=C(N)c1ccc(C2Sc3cc(C(N)=O)ccc3C2=O)cc1,True,0.595187036146995,311.36600000000004,2.0992700000000006,3,110.03,3,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)N1CCN(c2ncc3c(n2)CCN(C(=O)c2ccc(NC(=O)C(C)(C)C)c(C(F)(F)F)c2)C3)CC1,True,0.6356458351662854,532.6110000000001,4.2089000000000025,4,81.67000000000002,1,6,False,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1nc(C)c2c(cc(NC(=O)c3cc4c(cc3O)C(=O)C(C)C(C)(C)O4)c3cc(C#N)ccc32)n1,True,0.37685211903694793,480.5240000000002,5.219220000000004,2,125.2,2,7,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)c1csc(-c2ccc(-c3cccc(Cl)c3)o2)n1,True,0.7775977961050868,305.742,4.421700000000002,3,63.33,1,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccccc1C1=N[C@]2(CC[C@H](C)N(Cc3ccc(C(F)(F)F)cc3)C2)c2ccccc21,True,0.44362350881151347,464.53100000000006,6.444800000000007,4,24.83,0,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CCOC(=O)c1cnc(N)c(Oc2ccc(N(C)C)cc2)c1,True,0.8555340862997497,301.346,2.698800000000001,5,77.67999999999999,1,6,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
Cc1ccccc1NC(=O)CCC(=O)NC1OC(C)(C)CC1C(C)C,True,0.8264238178028381,346.4710000000001,3.6271200000000023,6,67.43,2,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)[C@@H]1C[C@@H](CO)N(S(=O)(=O)c2ccccc2)C1,True,0.8204030188136772,285.321,0.1426999999999996,4,94.91,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cc(C(=O)Nc2ncnc3ccccc23)cc(O)c1C(F)(F)C(F)(F)F,True,0.6250959162799921,413.3020000000001,4.250400000000003,4,84.34,2,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
O=C(O)c1ccc(-c2ccc(CN3C[C@@H](C(=O)O)C[C@H]3C(=O)O)cc2)cc1,True,0.7160278699147675,369.37300000000005,2.411500000000001,6,115.14,3,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(=O)C1C(=O)N(C(C)(C)C)C(C(=O)O)CC1c1ccc(Br)cc1,True,0.7966332636794966,396.281,3.2219000000000007,3,74.68,1,3,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
CC(C)(C)c1ccc(NC(=O)c2cc(CCN3C(=O)c4ccccc4C3=O)no2)cc1,True,0.6321200664858033,417.4650000000001,4.063100000000003,5,92.51,1,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1cccc2sc(C(=O)NC[C@@H](O)C(C)C)cc12,True,0.8907595920774779,293.38800000000003,2.656600000000001,5,58.56,2,4,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
COc1ccc(C(NC(=O)C(C)(C)C)C(NC(=O)OCc2ccccc2)C(=O)NC(C)C)cc1,True,0.5191120516563045,469.58200000000016,3.718200000000002,9,105.76000000000002,3,5,True,1.0,SmileyLlama-8B,gradual_loose,loose,1.0,0.9
