SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
CC(C)N1CCC(Cc2ccccc2)(C(=O)C(=O)NC(C(N)=O)c2ccccc2)CC1,True,0.6411079023555382,421.5410000000002,2.6316000000000006,8,92.5,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)NCCOc1ccc(C(=O)O)cc1,True,0.5118507868572847,383.3600000000001,0.583199999999999,7,130.49,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)O[C@@H]1O[C@@H]2[C@]34[C@@H](CC[C@]2(O)C(=O)O)[C@@H]2[C@@H](C[C@H]3[C@]14C)OC=C(C(=O)O)[C@@H]2O,True,0.44943417614147746,424.40200000000016,-0.12929999999999953,3,159.82,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(=O)[C@H]1C[C@@H]2CC[C@@H](C(c3cccc([N+](=O)[O-])c3)=N1)N2[C@H]1COCc2ccccc21,True,0.6038928749883639,420.46900000000016,2.7460000000000013,4,111.06,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1(O)O[C@H]2C[C@@H](OC34OC(C(O)C(O)C3(C)C)C4(C)C)OC1C2(C)O,True,0.5275434246388158,374.4300000000002,-0.1408000000000013,2,117.84000000000002,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(=O)C1Nc2ccc(O)cc2CC12Cc1ccc(O)cc1N(CCCc1cccc3ccccc13)C2=O,True,0.3010601334200555,507.59000000000026,4.281400000000003,5,115.89000000000001,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC1C(=O)C(O)C(O)C(O)(C(C)=O)CC(=O)C1(O)C(C)=O,True,0.39538370258181577,318.278,-3.0946999999999987,3,158.42999999999998,4,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc2oc3c(c(=O)c2cc1OC)[C@@](C)(O)c1c(cc(OC)c(OC)c1O)C3=O,True,0.6440115536666129,428.39300000000026,2.3332,4,124.66000000000003,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(NCc1ccc(Oc2ccc(CN3CCCCC3)cc2)cc1)C1CC1,True,0.786896308418455,364.4890000000001,4.491000000000004,7,41.57,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1c(O)c(O)c(C(=O)O)c2nc(C)n(Cc3ccc(CNc4ccccc4O)cc3)c12,True,0.2893175809165909,433.4640000000001,4.128540000000003,6,127.84000000000002,5,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(C(=O)c2c(OC)c(OC)cc(C(=O)c3ccc(OC)c(OC)c3)c2OC)ccc1O,True,0.4302263955375175,482.48500000000024,3.9058000000000033,10,109.75000000000001,1,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC1C(C)CC(C2C3CC(C)(C)CC4CC2C(C(=O)O)(C4)C3(C)C)C(C)(C)C1O,True,0.6556195317381535,420.6340000000002,5.233900000000006,3,66.76,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(Cc1ccccc1)C(=O)C1(NC(=O)c2ccc(NCCO)cc2)CCCCC1,True,0.6254761521668922,409.53000000000026,3.182100000000002,8,81.67,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(Nc1ccc(C(=O)Nc2cccc(C(=O)N[C@@H](Cc3ccccc3)C(=O)O)c2)cc1)c1ccccc1,True,0.26322901680721394,507.5460000000002,4.616900000000004,9,124.60000000000001,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CO[C@H]1C/C=C\CCC/C=C\CCCC2=C(C(=O)C=C(O)C2=O)C(=O)O1,True,0.33407884805793076,360.4060000000001,3.249100000000001,1,89.9,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H]1COC(CN2[C@H]3Cc4cc(O)c(O)cc4[C@H](O)[C@@H]2CC[C@@H]3O)C1,True,0.6017173319006057,349.42700000000013,1.3061999999999996,2,93.39000000000001,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(=O)c1cc(C(=O)NCCC(OCc2ccccc2)C(=O)NCCc2ccc(Cl)cc2)ccc1O,True,0.2976088349128171,509.99000000000024,3.2087000000000026,12,130.75,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C[C@H]1C[C@]23C[C@H]4C(=O)[C@H](O)[C@@](O)([C@@H]2[C@@]2(C(=O)O)CC(=O)C=C[C@]12O)[C@H]3[C@@H]1C(C)(C)C(=O)C[C@@]14C,True,0.4254274245162786,484.54500000000036,1.0718999999999994,2,149.2,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)[C@@H]1C[C@]23C[C@@H]([C@@H]1C)[C@@]2(C(=O)OC)C[C@H]1[C@H](OC(C)=O)[C@@H](O)[C@@H]2[C@H](OC(C)=O)C(=O)C=C[C@H](C)[C@]213,True,0.4190690178935642,532.5860000000002,1.6164999999999998,4,142.5,1,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1=C(O)C(=O)c2c(C)c(O)c(OC(=O)CCCCC(C)C)c(C)c2C1=O,True,0.43624559009912006,374.43300000000016,4.341840000000004,6,100.9,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@@H]1C[C@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)O)CN1c1ncnc2cc(N3CCN(C)CC3)ccc12,True,0.5080327982578902,502.61900000000037,2.4085,7,101.89999999999999,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)c1cc2c(c(C(=O)Nc3ccc4c(c3)C(=O)NC4=O)c1)OCO2,True,0.6102125222297435,382.32800000000015,1.7278999999999998,4,120.03,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(CCCc1ccccc1)NCCC(=O)N/N=C1\C(=O)Nc2ccccc21,True,0.6126133477878497,378.43200000000013,1.9881999999999993,8,99.66,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(C(=O)N2C(=O)c3ccccc3C2=O)cc1Cl,True,0.7604068447541812,299.7130000000001,3.0848200000000014,1,54.45,0,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)C(C)(C(=O)O)c1ncn2c(NC3CCC(C)(O)C3)ncnc12,True,0.7561328602447138,347.41900000000004,1.8379999999999996,5,112.64,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1nc(N)c(NCCCCCCCCCC(=O)O)c(Cl)n1,True,0.36276345772730484,329.83199999999994,2.9116999999999997,11,127.15,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
OC[C@@H]1[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O,True,0.2236657350769007,224.20900000000003,-4.226099999999999,1,141.61,7,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(Oc2ccccc2-c2ccc(O[C@H]3CC[C@@H](C(N)=O)CC3)cc2)cc1,True,0.544920102767321,417.5050000000003,5.577400000000005,7,70.78,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cccc(C2C(=O)N(C)C(=O)c3cc4c(C)c(C)ccc4cc32)c1,True,0.6097667710529254,343.42600000000004,4.509160000000004,1,37.38,0,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1c2cccc(O)c2C(=O)c2c1cc(O)c(O)c2O,True,0.4581921386248091,272.21199999999993,1.2843999999999993,0,115.06,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)C1CCCN(C(=O)c2cc(-c3ccc(Cl)c(Cl)c3)n(-c3ccccc3)n2)C1,True,0.5692970079207835,443.3780000000002,5.012300000000005,4,41.370000000000005,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)NCc1cc(CN)cc(CNCc2cc(CN)c(CNC(C)C)c(CNCc3cc(CN)cc(CN)c3CNCCN)c2)c1CN,True,0.06492860267553534,676.0149999999998,1.6040000000000079,23,216.27,11,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H](NC(=O)OC1(C)CC1)C(=O)N[C@@H](Cc1ccc(Cl)cc1Cl)C(N)=O,True,0.6492687106072514,402.2780000000001,2.1731999999999996,7,110.51999999999998,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(c1cnn2c1-c1nc3ccccc3nc1CC2)N1CCN(Cc2cccc(C(=O)N3CCNC3=O)c2)CC1,True,0.42498124806825366,536.5960000000002,2.1728000000000005,4,116.56,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C(O)/C=C/c1ccc(O)c(O)c1)C(O)C(O)C(O)C(O)/C=C/c1ccc(O)c(O)c1,True,0.24904051806180588,448.46800000000013,0.676199999999999,9,182.07,9,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(NC(=O)CCCC(=O)Nc2ccc(OCc3ccccc3)c(OC)c2)cc1OC,True,0.378779099654427,478.54500000000024,5.038900000000004,12,95.12,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc2c(c(/C=N/NC(=O)[O-])cc[n+]2C)c1O,True,0.44982196671014746,259.265,-0.05487999999999993,2,88.63,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCNc1cc(C(=O)Nc2cccc(-c3nc(=O)c4cc(Cl)ccc4[nH]3)c2)c(C)c(O)n1,True,0.3595537598684967,449.89800000000014,4.336620000000003,5,120.0,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)C(CCC(=O)O)OC(=O)COc1ccc(C)c(-c2ccc3ccccc3c2)c1,True,0.5033110401945695,436.46000000000015,4.143620000000003,9,99.13000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)N(CC(=O)N1Cc2cc(O)c(O)cc2C[C@H]1C)C(=O)CN(C(C)C)C(C)C,True,0.6641247279281737,419.5660000000002,2.726800000000001,7,84.32000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(Nc1ccc(O)c(O)c1)c1ccc(N2CCN(C(=O)N[C@@H]3[C@H]4C=C[C@H](C=C4)C[C@H]3O)CC2)cc1,True,0.2549775848814297,490.5600000000002,2.673300000000001,4,125.36999999999999,5,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)CC(O)(c1ccc(C(=O)c2cccc3cccnc23)cc1)c1ccc2ccccc2c1,True,0.33382900633895085,445.51800000000014,5.834000000000005,6,67.25999999999999,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OC[C@H]1O[C@H](COC(C)=O)[C@H](O[C@@H]2OC[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@H](O)[C@H]1O,True,0.24520344858058113,536.4830000000004,-1.8615999999999935,9,199.64999999999998,2,15,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)CC(=O)N[C@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)[C@H](O)Cc1ccccc1,True,0.08921290378793431,704.7770000000004,1.3256000000000046,19,231.45999999999998,8,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CNC(=O)N1CCN(C(=O)C2CCC(NC(=O)C3=C(C)CCCC3=O)CC2)CC1,True,0.6910298798429386,404.51100000000037,1.214499999999999,3,98.82,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)c1c(N[C@H]2C[C@@H](O)C[C@H]3[C@@H](O)[C@@H](CO)O[C@H]32)c(F)cc2c(=O)n(C)cnc12,True,0.5353692932151963,422.45700000000016,-0.18940000000000046,4,120.08000000000003,4,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)c1cc2cc(O)c3c(c2c(O)c1O)COC(=O)c1c(c(O)nc2c(O)c(C(C)C)c(C(C)C)c(C(C)C)c12)C3=O,True,0.1218956321116741,587.6690000000002,7.311000000000009,4,157.41,5,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(CCCNC(=O)c1ccccc1)CCCn1c(=O)c2ccccc2c(=O)c2ccccc21,True,0.39121351231948315,455.5580000000002,3.656900000000003,9,71.41,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OC1C2CC3C4C5C(O)C(C24)C2C(=O)C=C(C)C5C1C32C,True,0.7459168742622669,328.40800000000013,1.8182,1,63.6,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
N[C@@H](Cc1c(C(=O)NC(C(=O)O)C(=O)O)c2ccccc2[nH]c1=O)C(=O)N[C@@H]1CCCC[C@H]1O,True,0.23546774202199844,474.47000000000025,-0.9147999999999978,8,211.90999999999997,7,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(=O)c1ccc(C(=O)NC[C@H]2[C@@H](O)CC[C@H]3C(=O)NC[C@H](CC(=O)O)N32)cc1,True,0.3927131675081026,404.4230000000001,-1.3176999999999968,6,162.06,5,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(/C=C/c2c(OC)ccc3c(O)nc(C(=O)O)c(C)c23)cc1,True,0.6609059856798601,365.3850000000001,4.134620000000003,5,88.88000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)C(CC1=CC(=O)c2ccc(O)cc2C1=O)C(=O)c1cc(O)ccc1O,True,0.4129327792712603,380.3520000000001,2.587000000000001,5,128.97,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CO[C@H]1C[C@H](OC)[C@H](O)[C@H](O[C@H]2[C@H](O)[C@H](OC)[C@@H](O)O[C@@H]2CO)O1,True,0.40681844854081967,354.3520000000001,-2.448199999999996,6,136.3,4,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)C1=C2C(=O)C(O)(C(=O)OC)C(O)C(O)=C2C(=O)C(O)C1OCc1cccc(OC)c1,True,0.2786885738723528,478.40600000000023,-1.3465999999999982,6,186.11999999999998,4,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1CN(C)C(C)(CC(=O)NC(C)(C)CNc2nc(-c3ccc(O)cc3)cs2)CCCN1C,True,0.5636808025072896,473.68700000000024,4.017100000000003,7,80.73,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
OC[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@@H](O)[C@H](O)[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,True,0.12161158246662947,564.4900000000002,-9.464400000000007,8,320.14000000000004,14,18,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCN(CC)CCNC(=O)c1ccc2cc(C(=O)Nc3cccc4ncc(Cl)cc34)ccc2n1,True,0.38337441737500844,475.9800000000002,4.7603000000000035,8,87.22000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C(C(=O)OC)[C@@H]1O[C@@H](c2ccc3c(c2)OCO3)[C@@H]2[C@H]3OC=C(C(=O)OC)C(=CO[C@H]2c2ccc(NC(=O)OC)cc21)[C@H]3O,True,0.2899979530410469,607.5680000000002,3.523400000000002,5,157.31,2,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N[C@@H](C)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,True,0.45293518671087296,425.4850000000001,1.0506000000000013,10,124.60000000000001,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C[C@H](NC(C)=O)C(=O)N[C@@H](C)C(N)=O)cc1-c1cnc(N)nc1,True,0.4754852638756413,400.43900000000014,-0.22839999999999766,8,162.32,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cn1c(C(=O)NC2CCN(c3ccc(C(=O)O)cn3)CC2)nc2c1ncn2-c1ccccc1O,True,0.40999685939530883,461.4820000000002,1.9565999999999995,5,138.4,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)NCCCCCCCCOc1ccc2nc(-c3ccccc3)c(C#N)nc2c1,True,0.44328480456168445,416.5250000000001,5.023980000000004,11,87.89999999999999,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C([C@@H]1C=C[C@H](O)[C@H](O)[C@@H]1O)[C@@H]1OC(O)[C@@H](O)[C@@H](O)[C@H](O)[C@H]1O,True,0.22666513971200544,336.293,-5.0149999999999935,2,188.14,8,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=C1[C@H]2[C@@H](CC[C@]3(C)C[C@@H](O)C[C@@H]13)Oc1c(cc(C(=O)C(C)C)c(O)c1O)[C@@H]2O,True,0.34277305237653816,402.48700000000014,3.4743000000000035,2,107.22000000000001,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc2cc(-c3c4ncnc3N(C)c3nc(N)[nH]c3[C@H](C)N4)cc(OC)c2cc1OC,True,0.4274041445999141,447.4990000000002,3.8823000000000016,4,123.44000000000003,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)c1cccc2c1C(C(C(=O)O)C(=O)O)c1cc(O)ccc1-2,True,0.6308313015387222,328.276,1.9881000000000002,4,132.13,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cccc(N2CCN(C(=O)[C@H](CCCNC(=N)N)NC(=N)N)CC2)c1,True,0.22043425016539026,374.4930000000001,-0.24143999999999655,7,147.35000000000002,6,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1(C)COC2CC[C@H]3[C@@H]4[C@](C)(O)CCC[C@]4(C)C(=O)C[C@@H]3[C@@]2(O)C1,True,0.7044488269128308,350.4990000000001,3.089000000000002,0,66.76,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1=CCC(N(CCCC(=O)O)C(=O)c2ccc3ccccc3c2)CC1,True,0.7710746020328906,351.44600000000014,4.645600000000004,6,57.61000000000001,1,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1c(N)nc(N)nc1Cc1cccc2ccc(NC3CCCCC3)cc12,True,0.6390928101806728,361.4930000000003,4.438020000000003,4,89.85,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1C[C@H]2[C@@H]3C[C@H](C[C@H]2O)[C@H]1C3,True,0.5821944924728284,166.22,0.9823999999999999,0,37.3,1,2,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN1C(=O)C(c2ccc(OC(c3ccccc3)(c3ccccc3)c3cccc(C(=O)O)c3)cc2)N(C)C1=O,True,0.27081080642955535,506.5580000000002,5.320600000000005,7,87.15,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1nc2cc(C(=O)Nc3ccc(NC(=O)C4CCCC4)cc3)ccc2n1C,True,0.7141450697630402,376.4600000000001,4.2627200000000025,4,76.02000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(=O)N1C(=O)CCC1C(=O)NC(C(=O)NCC(=O)O)(c1ccncc1)N1CC[C@@H]2C[C@H]2[C@H]1Cc1ccccc1,True,0.3517589634501647,548.6000000000004,0.5742000000000047,9,175.02999999999997,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)NC(C(=O)Nc1c(C(N)=O)c[nH]c1C(N)=O)c1ccc2c3cc(C(=O)N(C)C)c(O)cc3n(C)c2c1,True,0.20474702389686428,533.5450000000003,1.0807000000000015,7,205.64,6,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1ccc(CSc2nnc(N)n2Cc2ccc3ccccc3c2)c(N)n1,True,0.45708324126957806,377.47700000000015,2.913500000000001,5,121.66,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc2c3c(c4ccc3c1CC4OCCN(C)C)-c1ccc3ccccc3c1O2,True,0.3575798663986219,411.5010000000001,5.949700000000005,5,30.930000000000003,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCC(=O)O[C@H]1O[C@H]2C[C@H](O)[C@]34C[C@H](OC(C)=O)[C@H](O)[C@H](C(=O)c5ccccc53)[C@@H]1[C@]4(O)C2,True,0.5247220091783522,488.5330000000002,1.3934999999999993,5,139.59,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(CCCN(c1cc(O)cc(C(=O)O)c1)c1ccc(C(=O)O)c(O)c1)Nc1cc(O)cc(C(=O)O)c1,True,0.21020458339142947,510.45500000000027,3.455000000000001,10,204.92999999999998,7,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)OCc1nc2c(n(N)c1=O)N=C(c1ccccc1)C(c1ccc(F)cc1)N2,True,0.6330447283320437,407.44900000000007,3.3088000000000015,5,94.53,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)O[C@H]1C[C@H]2[C@@H]3[C@@H](O)CC[C@@]2(OC(C)=O)[C@@H](C)[C@@]3(OC(C)=O)C1,True,0.6031466089766678,354.3990000000001,1.3524999999999994,3,99.13000000000002,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc2c(c1)-c1oc(c3c1C(=O)C=Cc1cc(OC)c(OC)cc1C=3O)=C2,True,0.5676339707457548,402.40200000000016,3.0386000000000015,3,78.13000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1c(-c2ccc3[nH]ccc3c2)[nH]c(=O)c2[nH]c([C@@H](O)C(=O)O)nc12,True,0.32741627728264716,339.3110000000001,1.0996999999999997,3,160.88,6,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CO[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,True,0.2399240068206922,356.324,-5.356299999999992,4,189.52999999999997,8,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN1CCC(C2C(=O)N(c3ccc(C(=O)O)c(Cl)c3)[C@H](C(=O)N[C@@H]3CCCc4ccccc43)CCN2C)CC1=O,True,0.5730586871764733,567.0860000000002,3.5061000000000018,5,110.26000000000002,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(/C=C/c2ncc(-n3cc(/C=C/c4c(OC)cccc4N4CCN(C)CC4)nn3)nc2OC)ccc1N1CCCN(C)C1,True,0.24943548356510584,637.789,4.275100000000003,10,97.14,0,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H](NC(=O)[C@@H]1CCCCN1C(=O)[C@H](C)NC(=O)c1ccccc1)C(=O)NCc1ccc(O)cc1,True,0.45744733170027946,480.56500000000017,1.7127000000000003,8,127.84000000000002,4,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)CC(C(=O)O)C(=O)NC(=O)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)c1ccc(F)c(F)c1,True,0.22282449699630982,530.4400000000003,1.3151000000000015,9,194.75999999999996,6,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(CNCc2ccc(-c3nn[nH]n3)cc2)cc1C(=O)N[C@H](C(N)=O)C(C)(C)C,True,0.3875631427891644,451.5310000000003,1.7948999999999997,9,147.91,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(OC)c(C(=O)/C=C/c2ccccc2)c(OC)c1,True,0.6034646212378417,298.3380000000001,3.608500000000003,6,44.760000000000005,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1c(O)cc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(OC)c1C,True,0.44936745247444554,346.3320000000001,-1.1034800000000005,5,138.07,5,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
