SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
CCC1CCN(S(=O)(=O)c2c[nH]c3cc(Br)ccc23)CC1,True,0.8937580551085665,371.3000000000001,3.741100000000002,3,53.17,1,2,False,0.026980952724800746,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCC[C@H]1N[C@H]1CCCNCC1,True,0.673969263590895,181.30299999999997,1.4748899999999996,2,24.06,2,2,False,0.02690223858921815,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCC[C@H]1N[C@H]1CCOC1,True,0.6432898042045552,154.23299999999998,1.1216899999999999,2,21.259999999999998,1,2,False,0.026892628214109898,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccc([C@H](NC(=O)C(=O)Nc2ccccc2)c2ccccc2)cc1,True,0.7066462125138395,344.41400000000004,3.8393200000000016,4,58.2,2,2,False,0.0264653873426666,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(N[C@H](Cc1ccccc1)C1CC1)N1CC(N2CCCC2=O)C1,True,0.8994830998402076,327.42800000000017,2.0239000000000003,5,52.650000000000006,1,2,False,0.026407743907112504,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN1CCC(OC(=O)Cc2ccco2)CC1,True,0.7494771165949248,237.29899999999995,1.8496,4,42.68,0,4,False,0.02627120241052485,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1[nH]nc(C(=O)N(CC)C2CCN(C)CC2)c1[N+](=O)[O-],True,0.6555987745455768,309.37,1.4366000000000003,5,95.37,1,5,False,0.026183412967703018,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCN1CCN(CC(=O)N2CCOCC2)CC1,True,0.70118038630124,255.3619999999999,-0.12719999999999843,4,36.019999999999996,0,4,False,0.026102781680906732,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=C1NC(SCc2ncnn2C(C)C)=Nc2ccccc21,True,0.9439800763360763,299.4030000000001,3.3538000000000023,3,55.1,1,6,False,0.02574179555992959,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCC(=O)N[C@H](C)CCNc1snc(Cl)c1C#N,True,0.8114313432163581,300.815,2.774980000000001,7,77.81,2,5,False,0.025676111711985417,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCc1nnc(C)n1Cc1ccc(-n2cncn2)nc1,True,0.7105111663092567,269.312,1.1729199999999997,4,74.31,0,7,False,0.025676111097010623,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COCc1ccc(CNC(=O)CN2CCC(CO)(COC)CC2)cc1,True,0.6995754754350936,350.4590000000001,1.1701000000000004,9,71.03,2,5,False,0.025676111097010623,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)c1ncc(CNc2ccccc2C(N)=O)cn1,True,0.8732262803008873,270.336,2.311,5,80.89999999999999,2,4,False,0.025676111097010623,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(NCCc2ccccc2)nc2[nH]ccc12,True,0.7444478476530233,251.33300000000006,3.525920000000002,4,40.71,2,2,False,0.025676111097010623,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC1(C2CCC2)CC1,True,0.5416177027581428,111.18800000000002,1.2778,1,26.02,1,1,False,0.025637682192975495,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(=O)Nc1cccnc1NC(=O)c1ccc(F)c(N)c1,True,0.7525096552887448,288.28200000000004,2.0136,3,97.11,3,4,False,0.025637682192975495,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCC(=O)NCc1cccc(Oc2ccccc2F)c1,True,0.8581915363976333,288.322,2.4536,6,50.36,2,3,False,0.025637682192975495,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1[nH]ccc1C(=O)NCCOCCCNC(=O)C(C)(C)N,True,0.4921878918971622,310.398,0.31312000000000106,9,109.24,4,4,False,0.025637682192975495,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cn1ncc(C(=O)OCC(=O)c2ccc(N)cc2)c1I,True,0.37441147547248066,385.161,1.6466,4,87.21000000000001,1,6,False,0.025637682192975495,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CC1,True,0.38142504216495926,42.080999999999996,1.1703,0,0.0,0,0,False,0.025601740763816726,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc([C@H]2CCCOC2)no1,True,0.6041751584226941,154.16899999999998,0.9636,1,48.150000000000006,0,4,False,0.025601740763816726,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nc([C@H]2CCCCS2)no1,True,0.6460716363508342,170.237,2.0278,1,38.92,0,4,False,0.025601740763816726,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nnn(C2CCCCC2)n1,True,0.606502620772306,152.201,1.1783,1,43.6,0,4,False,0.025601740763816726,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1nnn(-c2nnnn2C2CCCCCC2)n1,True,0.7047962719219766,234.26699999999994,0.5440999999999991,2,87.2,0,8,False,0.025601737768919313,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(=O)N1C[C@H]2CC[C@H]1CN2[C@H](C)c1nnc(CC(C)C)o1,True,0.8514311759039133,306.41,2.0241999999999996,4,62.470000000000006,0,5,False,0.02538152812975667,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=C1C=CC(N)=CN1c1ccc(C(=O)NCCN(C)C)cc1,True,0.8678466569054283,298.39000000000004,1.668,5,61.6,2,4,False,0.025224953774535364,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Clc1ccccc1[CH]CNCc1cn(C[C@H]2CCCO2)nn1,True,0.7965061385802271,319.81600000000003,2.4526900000000005,7,51.97,1,5,False,0.024805201427145124,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CNCC[C@H]1NC1CCN(c2cccnc2)CC1,True,0.8557529587780381,259.377,1.2061899999999992,3,40.19,2,4,False,0.024558701750304165,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=CNC[C@H]1CCCN1C(=O)c1ccc2scnc2c1,True,0.8705172253187353,289.36,1.6468999999999994,4,62.300000000000004,1,4,False,0.02442399605391567,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(c1ccsc1)[C@@H](Oc1ccccc1F)c1ccsc1,True,0.6220669844839352,318.394,4.951700000000002,5,26.3,0,4,False,0.024416522109940282,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC(C=C1CCC12CCCCCC(=O)N2)=C1C[C@@H]2CCN(CC[C@H]3CCOC3)CC2=N1,True,0.7229229885576777,426.60500000000036,3.289200000000002,4,79.95,2,5,False,0.02440263822814937,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(=O)N[C@H]1CCN(Cc2cc(C3CC3)no2)C1,True,0.8725124593278327,249.31399999999996,1.2623999999999995,4,58.370000000000005,1,4,False,0.024099122335886024,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NC[C@H]1CCN1C(=O)C1CC=CC1)c1cccs1,True,0.8628094483615443,290.388,2.045,4,49.410000000000004,1,3,False,0.02407155319744982,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(-c2ccc3c(C)[nH]nc3c2)cnc1C(=O)N1CCCCC1,True,0.773703774039879,334.4230000000002,3.867840000000002,2,61.88,1,3,False,0.023984563358913576,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NCc1ccco1)[C@H]1CC[C@H]1c1ccc(Cl)cc1F,True,0.9310548107829393,307.75199999999995,3.882100000000003,4,42.24,1,2,False,0.02382892924713183,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1sc(NC(=O)Cc2ccc(F)cc2)nc1-c1ccccc1,True,0.7699943233177746,326.396,4.438820000000002,4,41.99,1,3,False,0.023787669170136565,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1ccccc1N1CCCCC1)C1CC(F)C1,True,0.917750814761047,276.35499999999996,3.363500000000002,3,32.34,1,2,False,0.02354765709911553,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC(=O)[C@@H]1CC[C@@H]1C(=O)NCc1ccccc1,True,0.8061105352732296,232.28300000000002,0.8142999999999996,4,72.19,2,2,False,0.023522476604263067,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Nc1cccc(-c2cnc(N)c(Cl)c2)c1,True,0.7248969854901797,219.675,2.5664000000000007,1,64.92999999999999,2,3,False,0.023125910799671384,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
N#CCONCC(=O)NCc1ccccc1,True,0.5344423163173873,219.244,0.34757999999999956,6,74.14999999999999,2,4,False,0.022887266637438647,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCN(CCc2nnn[nH]2)CC1,True,0.6709319037306573,196.25799999999998,-1.0103999999999986,3,60.940000000000005,1,5,False,0.022443921343163052,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
SCCc1nnc(C2CCCC2)o1,True,0.7566790869377091,198.29099999999994,2.1995000000000005,3,38.92,1,4,False,0.022443921343163052,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nnc(Cc2ccccc2)o1,True,0.6982408798436752,174.203,1.96882,2,38.92,0,3,False,0.022443921343163052,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OC1CCN(Cc2ccnc3[nH]ccc23)CC1,True,0.8235989210973428,231.29899999999995,1.5196,2,52.15,2,3,False,0.022443921343163052,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1C[C@H](C(=O)NC[C@H]2CCN2C(=O)c2ccccn2)CC1=O,True,0.8401325957204328,316.36100000000005,-0.10939999999999861,4,82.61000000000001,1,4,False,0.02186582899102775,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1cccc(CS(=O)(=O)N[C@H](CO)c2ccccc2C)c1,True,0.8128926676785764,335.42500000000007,2.15662,7,75.63000000000001,2,4,False,0.0216542686987574,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCO[C@]1(CCSC)COC[C@H]2CN(C(=O)COC)C[C@H]21,True,0.7075098338073931,317.4510000000001,1.2659999999999998,7,48.0,0,5,False,0.021609341348544118,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NC[C@H](O)COc1ncc(C(F)(F)F)cc1Cl)c1cccnc1,True,0.8091380738075206,375.73400000000004,2.3184999999999993,6,84.34,2,5,False,0.021365121134367684,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(NCCCCN1CCOCC1)c1ccnc(Cl)c1Cl,True,0.6411570619893507,332.231,2.2306,6,54.46000000000001,1,4,False,0.02135565411468961,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COC(=O)c1cccc2[nH]nc(CN3CCC[C@H]3CN(C)C)c12,True,0.8534844144810522,316.40500000000003,1.8755,5,61.46000000000001,1,5,False,0.021329590063606338,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cccc(NC(=O)NCc2ccnc(N3CCCC3)c2)c1Br,True,0.8289002033569866,389.2970000000001,4.074420000000003,4,57.260000000000005,2,3,False,0.02126286071332313,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NC1CCN([C@H]2CCNC3(CNC3)C2)CC1,True,0.5621693519360974,224.35199999999995,-0.49649999999999883,1,53.32,3,4,False,0.020961617931827024,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(=O)NC[C@H](NC(=O)c1coc(C)c1)C1CCCC1,True,0.7725271371044031,320.43300000000016,3.1830200000000017,8,71.34,2,3,False,0.020925389157629037,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
FC1(F)CCCC[C@H](Cn2c(-c3ccccn3)nnc2N2CCCCC2)C1,True,0.7359619877858412,375.4670000000003,4.546000000000004,4,46.84,0,5,False,0.020456040799102987,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1cccc([C@H](C)NC(=O)c2cnn(-c3ccccc3F)c2C(F)(F)F)c1,True,0.6326041569544685,407.367,4.529800000000003,5,56.15,1,4,False,0.02040489841202605,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(CCCC(=O)OC(C)(C)C)S(=O)(=O)c1ccccc1,True,0.7567065828587949,313.419,2.4290000000000003,6,63.68,0,4,False,0.02035168229327246,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1cc(CC(=O)N2CCC(OC3CCC3)CC2)ccn1,True,0.8365658335498308,304.39,2.1928,5,51.66,0,4,False,0.02029322413062109,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccccc1C(=O)N1CC[C@H](n2ccnn2)C1,True,0.8590608795432331,286.335,1.7639999999999998,4,60.25,0,5,False,0.02022480251486424,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(=O)N1C[C@H]2CCN(CCOC3CCC3)C[C@H]2C1,True,0.7243674156726945,308.46600000000007,2.5260000000000007,7,32.78,0,3,False,0.020085487488300656,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCNC(=O)[C@H]1CCc2cccnc21,True,0.7621633277171768,190.246,1.2475,2,41.99,1,2,False,0.020081274377210277,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=CCN1CC[C@]2(CCCN(Cc3cccc4occc34)CC2)C1=O,True,0.7952912648176614,338.45100000000014,3.823400000000003,4,36.69,0,3,False,0.020081274377210277,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)NC(=O)NCCC[C@H]1CCCCO1,True,0.7074814741520159,228.33599999999993,2.0433,5,50.36,2,2,False,0.020027519686512896,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C([CH]Cc1c[nH]c2ccccc12)N[C@H](CO)CN1CCCC1,True,0.7251136895567148,314.40900000000016,1.4875899999999997,7,68.36,3,3,False,0.01999999930896286,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCCN1[C@H]1CCCNCC1,True,0.63457538697645,167.27599999999998,1.3860899999999998,1,15.27,1,2,False,0.019989815053402745,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(=O)NCCCN(C1CC1)[C@H](C)c1cnccn1,True,0.6752507838213504,304.438,2.698500000000001,10,58.120000000000005,1,4,False,0.019864316092543747,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)NC(=O)NCCC[C@H](C)O,True,0.5601890161815134,188.271,0.855,5,61.36,3,2,False,0.019849585741745213,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(=O)c1cccc(OC(=O)CN2C(=O)N[C@](C)(c3ccc4ccccc4c3)C2=O)c1,True,0.2977908810629281,416.4330000000001,3.415000000000002,5,92.78,1,5,False,0.01984118801210979,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](C)N[C@H]1CCN(Cc2ccccc2)C2(CC2)C1,True,0.8812523238948097,272.4360000000001,3.5717000000000025,5,15.27,1,2,False,0.019804797294062634,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC[C@H](OC)C(=O)N1C[C@H]2CCN(C(=O)CC(C)(F)F)C[C@H]21,True,0.7464567314487237,332.39099999999996,1.9061,6,49.85,0,3,False,0.019477611394980065,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1ccc(CN2CCOCC2)c(Cl)c1)c1cn(C2CCOCC2)nn1,True,0.8219806995664096,405.8860000000002,2.3675000000000006,5,81.51,1,7,False,0.019387585935413124,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1c(C(=O)N2C[C@@H]3C[C@@H]2[C@@H]3N)ccn1C,True,0.7477036101605552,219.288,0.5051199999999997,1,51.26,1,3,False,0.01937731834116674,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1cc(Nc2cnn(CCCC(=O)O)c2)c2ccccc2n1,True,0.7295749927099561,310.357,3.3481200000000015,6,80.04,2,5,False,0.019373875774512,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(=NCCOCCN)c1ccc(OCCC(=O)O)cc1,True,0.5012130077704495,294.35099999999994,1.3243999999999996,10,94.14,2,5,False,0.019373875774512,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(N[C@H](C[C@H]1CCOC1)c1ccccc1)c1ccc2c(Br)cnn2c1,True,0.687043478312254,414.30300000000005,3.994500000000003,5,55.629999999999995,1,4,False,0.019326236402080407,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN1CCc2ccccc2[C@H]1c1ccccc1,True,0.7702722581814985,237.346,3.6540000000000026,2,3.24,0,1,False,0.01926815204615005,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1C[C@H]1N[C@@H]1C[C@@H]2C[C@@H]2C1,True,0.6039469397638385,136.218,1.3510900000000001,2,12.03,1,1,False,0.019186513253058295,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCn1ncnc1CN[C@H](C)[C@H]1CCN(C(=O)c2cc(F)c[nH]2)C1,True,0.8370271160455588,334.399,1.4055999999999993,6,78.84,2,5,False,0.0191656165933077,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC#CCNC(=O)c1sccc1S(=O)(=O)Nc1ccc(C)cc1C,True,0.8032385557243877,362.4760000000001,2.918840000000001,5,75.27,2,4,True,0.018995109467830958,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(C)n1cc(C[C@](C)(O)c2cccs2)nn1,True,0.9275500896196075,265.382,2.5448000000000004,3,50.94,1,5,False,0.018979304634530975,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OCCCN[C@]12CCNC[C@H]1CN(CCCC1OCCO1)CC2,True,0.5523237725350993,327.4690000000001,0.16550000000000198,8,65.99000000000001,3,6,False,0.01881524667793446,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H]1CN(CC2CCC2)CCN1,True,0.7108279210669073,182.31099999999998,1.4703,3,15.27,1,2,False,0.018815245067118916,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nnc(N2CCN3CCCC[C@H]3C2)s1,True,0.7423649997117231,238.35999999999996,1.5210199999999996,1,32.260000000000005,0,5,False,0.018815245067118916,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCC[C@H]1CN[C@@H](C1CCOCC1)C1CC1,True,0.8083143364480203,252.40199999999993,1.8753999999999993,5,24.5,1,3,False,0.01879999062565365,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(C(=O)CC(C)(C)CO)[C@H]1CCCC[C@H]1S(C)(=O)=O,True,0.8282310363257428,305.44000000000005,1.2092,5,74.68,1,4,False,0.018695431003596826,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(N[C@H]1CCN(c2ccccc2)C1)C(=O)N1CC[C@H]([C@H]2CCOC2)C1,True,0.8278109381052026,357.45400000000024,1.2664999999999993,3,61.88000000000001,1,4,False,0.018694410059731242,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H](C(=O)O)N(CCN)C(=O)c1ccc2c(c1)CCC(=O)N2,True,0.7305923519072728,305.33400000000006,0.4453000000000003,5,112.72999999999999,3,4,False,0.01862510534773953,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COC(C)(C)Cn1c(CCOc2ccccc2)nnc1N1CCSC2(CCOCC2)C1,True,0.6156066819380542,446.6170000000004,3.4270000000000023,8,61.64,0,8,False,0.018597157600770596,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN1CCN(C(=O)[C@H]2CC[C@H](C3CCC3)CC2)CC1,True,0.7923202121933844,278.44,2.7570000000000006,3,23.55,0,2,False,0.018544412271011123,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN1CCN(c2nnc([C@H]3CCOC3)n2C2CC2)CC1,True,0.8201695036017077,277.372,0.8686999999999994,3,46.42000000000001,0,6,False,0.018379973105007247,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H]1CCC[C@H](NC(=O)Nc2cccc(Cl)c2S(=O)(=O)C(C)C)C1,True,0.7751416760317602,386.94500000000016,4.612400000000004,5,75.27000000000001,2,3,False,0.01831694529846802,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OC[C@H]1CCCN1c1nnc([C@H]2CCCO2)n1C[C@H]1CCOC1,True,0.8759228987796328,322.4090000000001,1.1271999999999995,5,72.64,1,7,False,0.01830189123768343,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
c1ccc(N2CCN3CCC2CC3)c(-c2nn[nH]n2)c1,True,0.8867783875970082,270.34,1.1510999999999996,2,60.940000000000005,1,5,False,0.01824703075635115,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(=O)N[C@H](C(=O)OC(C)(C)C)c1ccc(F)cc1,True,0.8180892745133242,309.381,3.5149000000000026,6,55.400000000000006,1,3,False,0.0181076073241822,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cn1cc(CN2CCC([C@H]3CCNC3)CC2)cn1,True,0.8735237826820458,248.37399999999997,1.2415999999999996,3,33.09,1,4,False,0.01788027376207844,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccc(S(=O)(=O)CCC(=O)N2CCN(C)CC2)cc1OC,True,0.744603084934543,356.44400000000013,0.6416000000000008,6,76.15,0,6,False,0.017544778269065503,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=C(C)C(=O)Nc1ccc(NC(=O)c2cccc(Cl)c2)cc1,True,0.8344298660011749,314.772,4.106900000000002,4,58.2,2,2,False,0.017512074209136825,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCN(CC)c1ccc(CNC(=O)c2ccnc(-c3ccccc3)c2N)cc1,True,0.652882767382388,374.48800000000006,4.107000000000002,7,71.25,2,4,False,0.017479969728663964,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1cncs1)N[C@H]1CC[C@H]2C[C@H]2C1,True,0.8297871675734627,237.32799999999997,2.4532000000000007,2,54.02,2,3,False,0.017402028155397663,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1cccc(NC(=O)C(=O)NC[C@H](O)COCC(C)C)c1,True,0.5874794630551747,338.40400000000005,1.1734999999999995,9,96.89,3,5,False,0.01731724982949761,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1cccc(OC2CCCC2)c1)c1ccco1,True,0.9183911074550393,271.316,3.8533000000000026,4,51.47,1,3,False,0.017247490566633585,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COc1ccc(F)cc1[C@@H](C)NC(=O)N1CCS[C@@H]1C,True,0.932450665970841,298.383,2.9997000000000016,3,41.57,1,3,False,0.017137734261520647,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC(C)(C)OCCNC(=O)NCc1nccn1C(F)F,True,0.7861785941292173,290.314,1.8924999999999994,6,68.18,2,4,False,0.01713773217005355,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@H](NS(=O)(=O)c1cc(F)ccc1C)C1CCCC1,True,0.9056723116370077,299.4110000000001,3.3812200000000026,5,46.17,1,2,False,0.01713773217005355,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O[C@@H](O)c1ccccc1)[C@H]1CCc2cccnc21,True,0.6860623257601018,269.3,2.3457,3,59.42,1,4,False,0.01713773217005355,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
