SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
CN(C)C(=O)C1Cc2ccccc2N(Cc2c(O)n(C)c(=O)c3ccc(C(=O)N4CCc5ccccc54)cc23)C1C(=O)N(C)C,True,0.3738217262834858,607.7110000000002,3.1709000000000023,5,106.4,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCC(=O)N1CCc2cccc(NC(=O)Nc3ccc(-c4nc(N)c5ccc(S(N)(=O)=O)cc5n4)cc3)c2C1,True,0.2774591256367417,559.6520000000003,3.8552000000000017,6,173.39999999999998,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)c1ncnn1CCCCCCOc1cc(N)c2c(c1)C(c1ccc(F)cc1)CC(C(=O)O)C2,True,0.2230010008048968,510.56600000000026,4.204300000000002,11,129.55999999999997,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCc1c(C#N)c(=O)n(Cc2ccc(CCC(=O)O)cc2)c(=O)n1Cc1ccc(-c2ccc(OC(C)C)cc2)cc1,True,0.2802508238718095,551.6430000000003,5.0120800000000045,11,114.32,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)[C@H](CCC(=O)O)NC(=O)c1c[nH]c2c(CC)cc(Oc3ccccc3)cc12,True,0.4111913497681519,438.48000000000025,4.048900000000002,10,117.72,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc2nc(O)c(C)c(CN(Cc3ccccc3)C(=O)Cc3ccc(C(C)(C)C(=O)N[C@@H](C)CO)cc3)c2c1,True,0.253526059480274,553.7030000000003,5.103340000000005,10,102.76,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)O[C@@H]1[C@H](O)[C@@H](O)[C@@H](Nc2ncc(C(Nc3ccccc3)c3ccc(F)cc3)c(C#N)n2)C[C@H]1O,True,0.2987657843309717,507.5220000000002,1.8874799999999987,7,160.61999999999998,5,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(NCCNC(=O)C(C(=O)CN2C(=O)CCC2C(=O)c2cccc(OC)c2)c2ccccc2)cc1,True,0.1928314687398598,543.6200000000003,3.458700000000001,13,114.04,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ncc(C(F)(F)F)c(NC(=O)CNC(=O)C(c2ccc(F)cc2)N(Cc2cccc(F)c2)C2CCS(=O)(=O)C2)n1,True,0.3551803075055554,611.5930000000001,3.5673200000000023,9,121.36,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCN(CC)c1cccc(NC(=O)N2CCC(c3c(OCC4CC4)nc4cc(O)c(O)cc4c3O)CC2)c1,True,0.2938391416075244,520.6300000000005,5.398100000000008,8,118.39,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CNC(=O)[C@H]1C[C@H]2CCC[C@@H]2N1C(=O)C(C)(O)C#Cc1cccc(NC(=O)c2ccc(OC)c(C)c2)c1,True,0.5441464513599596,503.5990000000003,2.8740200000000007,5,107.97,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OC[C@H]1O[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](OCc3cccc(C(F)(F)F)c3)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,True,0.2075568511585949,542.4560000000002,-1.5830999999999984,8,184.6,6,12,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OCC(=O)N1CCC[C@@H]2CN(C(=O)c3ccccc3)[C@@H](CNC(=O)C(F)(F)F)C[C@@H]2C1,True,0.6467526858345066,483.48700000000014,1.997499999999999,5,96.02,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1CCN(S(=O)(=O)c2ccc3c(c2)nc(CN2Cc4ccccc4C2)c(=O)n3-c2cccc(OC(C)C)c2)CC1,True,0.3061224468146162,572.7310000000001,5.1093000000000055,7,84.74000000000002,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCOCCc1ccccc1[C@H]1NC(=O)Cc2c3c(n4c(cc5cc(O)cc(O)c54)c21)OC(C)(C)c1cc(OC)ccc1-3,True,0.18569481155922,592.6920000000002,6.537600000000008,7,101.66,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCN(Cc1cc(F)c(Oc2cc(C(=O)NC(C)(C)C)ccc2F)c(F)c1)c1nc2cc([N+](=O)[O-])ccc2nc1C,True,0.167360001705653,581.5950000000001,7.000920000000006,9,110.49,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)C#CCCn1nc(NC(=O)CC2CCc3ccccc3C2)c(=O)c2c1ncn2[C@H](C)C(=O)N[C@H](C(=O)O)C(C)C,True,0.3068069838115506,588.7090000000003,3.562600000000001,10,148.20999999999998,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1c(OCCO)cccc1C(=O)Nc1cccc2sc(NC(=O)c3ccc(C(C)(C)C)cc3C)nc12,True,0.2646262493272732,533.6500000000002,5.786520000000005,8,109.78,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1c2ccccc2C(=O)N1CCCCCCN1CCN(c2ccnc(Nc3ccc(Cl)c(Cl)c3)n2)CC1,True,0.2621754970931171,553.4939999999999,5.505600000000006,10,81.67,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(NC(=O)[C@H]2N[C@@H]3CN(CC(F)(F)C(F)(F)F)C2N(c2ccc(C(C)C)cc2)C3=O)cc1OC,True,0.4791907361995596,556.5320000000002,3.978600000000004,8,83.14,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C2=C3[C@H](OC2=O)[C@H](C(=O)[C@@H](O)C2CCCCC2)O[C@@H]3[C@@H](O)c2ccc(OC)cc2)cc1,True,0.5222694034764452,508.5670000000004,3.3941000000000017,8,111.52,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cccc(NC(=O)c2ccc3c(c2)ncn3CCOc2ccc(C(N)C(=O)N3CCCCC3)cc2)c1,True,0.3573854647719481,511.6260000000004,4.688320000000004,8,102.48,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)[C@H](NC(=O)OCc1ccccc1)C(=O)OCC(=O)N[C@@H](CCc1ccccc1)C(=O)Nc1ccccc1Cl,True,0.2455862793001826,594.1080000000003,5.280400000000005,12,122.82999999999998,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(COc1ccc(C(=O)N[C@H](Cc2ccccc2)C(=O)O)cc1Cl)NCCc1ccccc1,True,0.3893616015938165,480.94800000000015,3.503400000000002,11,104.73,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COCCN(Cc1ccc(Cl)cc1)C1CCN(C(=O)c2ccc(NC(=O)c3sccc3C)c(Cl)c2)CC1,True,0.3305984782539481,560.5470000000001,6.368820000000007,9,61.88,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Nc1ccc2nc(COCCN3C(=O)c4ccc(Cl)cc4OCC3CCc3ccccc3)ccc2c1,True,0.2537878398210043,502.0140000000003,5.523200000000005,8,77.68,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(NC(=O)[C@@H](NC(=O)c2ccc(C(C)C)c3ccccc23)C(C)C)cc1C(=O)O,True,0.4338474533444842,462.5460000000002,5.063100000000004,8,104.73,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(c1ccc2c(c1)OCO2)N(CC(O)(CO)Cn1c2ccccc2c2c(Oc3ccccc3)nccc21)C1CC1,True,0.2726400644251465,551.599,4.738700000000004,9,106.28,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)Oc1cc(NC(=O)c2cccc(-c3cccc(C(=O)NC4CCCC4)n3)c2)ccc1C(=O)N1CCOCC1,True,0.4071403134862412,556.6630000000002,4.932900000000004,8,109.86,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc2c3cc(C(=O)Oc4cccc(C(=O)O)c4)ccc3n(CCCCCCN3CCOCC3)c2c1C,True,0.1423692342721713,544.6480000000004,5.921520000000005,11,90.23,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)OC[C@H]1CN(c2cc(OCc3ccc(C(F)(F)F)cc3F)nc(Nc3ccc(-c4cncnc4)cc3)n2)C[C@H]1C(=O)O,True,0.1792344922172211,626.5670000000001,5.114200000000006,10,139.66,2,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(C2=NC3(CC(=O)N(Cc4ccccc4)C3)C(=O)N2CCCOc2ccc(OC)c3c2CCCC3)cc1,True,0.3286618666250764,567.6860000000003,4.811800000000004,10,80.67,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(OCCn2cncc2C[C@@H](N)c2ccc(C(=O)NC3CCCCC3)c(-c3ccc(F)cc3)n2)cc1,True,0.2655551363913877,541.6710000000004,5.776620000000005,10,95.06,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)c1cc(C(=O)N2CCCC2C(NC(=O)Nc2ccc(OC(F)(F)F)cc2)c2ccccc2)nc(N(C)C)n1,True,0.3588694474359294,570.616,5.732200000000006,8,99.69,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)CCC(Nc1nc(C(=O)NCc2ccc(OC)cc2)cc(C(F)(F)F)n1)c1ccc(OC)cc1,True,0.3462527112139241,532.5190000000002,4.549000000000003,11,111.67,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN1C(=O)C(C(=O)O)c2ccc(N3CCN(c4ccc(C(=O)Nc5ccc(C(C)(C)C)cc5)nc4)CC3)cc21,True,0.4813639371017431,527.6250000000003,4.102600000000003,5,106.08,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCC(=O)Nc1c(CO)ccc(C(=O)c2ccc3c(c2)-c2nc(C)c(-c4ccccc4F)cc2CO3)c1O,True,0.2036971820102068,526.5640000000003,5.923020000000006,7,108.75,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COCCOc1ccc(Nc2nc(N)nc3ccc(S(=O)(=O)NCc4ccc(C(C)(C)C)cc4)cc23)cc1,True,0.2481104758614837,535.6700000000003,4.756800000000005,10,128.46,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)[C@@H](CC[C@H]1CC[C@H]([C@H](O)c2ccc3ccccc3c2)O1)C[C@H](O)c1cccc2ncccc12,True,0.3141718242775375,484.6400000000002,5.803100000000007,9,65.82000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC[C@@]1(C)O[C@@H]2[C@]3(O)[C@H](c4ccc(C)c(O)c4)c4ccc5c(c4)C[C@]24[C@@H](O5)O[C@@H](COC)C[C@@H]4C(=O)[C@@H]3[C@@H]1O,True,0.5466082353270533,536.6210000000004,3.003420000000001,4,114.68000000000002,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1CCc2c(CC(=O)N3CCN(CCCOC(c4ccccc4)c4ccccc4)CC3)cc(NC(=O)C3CC3)cc21,True,0.3295335448351904,565.714,5.047000000000005,11,78.95000000000002,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CN(C)CCCOc1cc2c(cc1C(O)CN(C)Cc1ccc3c(c1)-c1ccccc1C3=O)C(=O)c1ccccc1C2=O,True,0.2260333837466987,574.6770000000002,5.169300000000005,10,87.15,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)NC(=O)n1c(N[C@@H]2CCCc3cc(C#N)ccc32)nc2c1CC[C@H](NC(=O)Cc1ccccc1F)C2,True,0.42221291622332,542.6590000000002,4.955780000000004,5,111.84,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cnc(N2CC[C@H](O)C2)nc1C(C)NC(=O)c1nc2ccc(C(F)(F)F)cc2cc1C(N)=O,True,0.4637122862446971,504.4690000000002,2.2131000000000003,6,143.56,3,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc2c(cc1O)C(CN1CCN(CCN3CCOCC3)CC1)c1ccc(OC)c(O)c1CC2,True,0.6036404667111487,497.6360000000005,2.295300000000001,7,77.87000000000002,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cccc(C[C@@H](NC(=O)[C@H]2Cc3ccc4c5c2c2c(c(c3-4)[C@@H]3CCN(C)[C@H]3C5)[C@@H](N(C)C)CC2)C(=O)O)c1,True,0.4577967019869868,553.7030000000004,4.144500000000003,7,82.11,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC[C@H](O)Cn1c(CC(O)(c2ccccc2)c2ccccc2)nc2cc(N3CCCCC3)ccc21,True,0.3650160658314668,485.6280000000003,4.512500000000004,9,70.75,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(NCCCn1c(=O)c2ccccc2n(Cc2ccc(Cl)cn2)c1=O)Nc1ccc(C(=O)O)cc1,True,0.3133955543565177,507.9340000000002,3.169900000000001,8,135.32,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(N[C@@H]1CCCCNC1=O)[C@@H](CC1CC1)N1C(=O)CC[C@@]2(C(=O)N(Cc3ccccc3)c3ccccc32)C1=O,True,0.4122738635675289,542.6360000000003,2.573800000000001,7,115.89,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CSC[C@H](NC(=O)C1C(=O)N(Cc2ccccc2COc2cccc(C(=O)O)c2)Cc2ccccc21)C(N)=O,True,0.3138032229429345,547.6330000000003,2.9229000000000003,11,139.03,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
N#Cc1ccc(CNC(=O)N[C@@H](Cc2ccc(C(F)(F)F)cc2)C(=O)N2C[C@H](O)C[C@H]2C#N)cc1O,True,0.4767005217790353,501.4650000000002,2.1785600000000005,6,149.48,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC[C@H](C)[C@H](NC(=O)[C@@H]1CC(=O)OC[C@@H]1Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)CO,True,0.3781886919838929,508.6150000000002,2.2282,12,121.8,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOc1ccc2c(C(=O)NCc3ccccn3)cc(=O)n(Cc3cc(C(=O)Nc4nc5ccccc5c(=O)[nH]4)ccc3OCC)c2c1,True,0.1838496941409494,644.6880000000001,4.661000000000003,11,157.29999999999998,3,9,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(NCc1ccccc1)c1cc(CNC(=O)C(NCCc2ccccc2)C(=O)NCCc2ccccc2)c2ccccc2c1,True,0.1361016717945331,598.7470000000003,4.945800000000004,14,99.33,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)c1cc(C(Cc2ccc(OC)c(OC)c2)N(CC)CC)nc2[nH]c3cc(N(C)C)ccc3c12,True,0.2588996135977682,518.6580000000002,5.601600000000006,11,79.92,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOc1cccc(NC(=O)Cc2ccc(O)c(CN(CC(=O)NC(C)(C)C(N)=O)C(=O)c3ccccc3)c2)c1,True,0.2742045393664726,546.6240000000004,2.9946,12,151.06,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C=CCN1C(=O)N(c2ccc(C(N)=O)c(Cl)c2)C(=O)C1(C(=O)N1C(=O)CN(C2CCCC2)C(=O)[C@@H]1C)c1ccccc1,True,0.2271060773900325,592.0520000000004,2.8175,7,141.4,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cn1cc(-c2cnc3nc(N4CC[C@@H](NCCCNC(=O)Cc5ccccc5)C4)ncc3c2)cn1,True,0.3622359562006257,470.5810000000002,2.342599999999999,9,100.86,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc2ccccc2c1C(CCCOC(C)C)N1C(=O)CC(NCC(=O)Nc2cn(C)c3ccccc23)C1=O,True,0.1953961967093265,554.6910000000001,5.242020000000004,11,92.67,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2)cc1)C(=O)N1CCCC1,True,0.3029638919008849,603.1629999999999,5.015600000000004,10,107.61,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCOC(=O)C1CCCCN1CC(O)COc1ccc(NC(=O)Nc2ccnc3ccc(C)cc23)cc1,True,0.3700430255572351,506.6030000000002,4.344520000000003,9,113.02,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1cc(OC)c(OC)cc1/C=C/C(=O)c1cc(OC)c(OC)c(OCc2ccccc2)c1,True,0.2850880967214112,464.5140000000003,5.204700000000005,11,72.45000000000002,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(NCCc1ccc(O)cc1)C1CCN(c2nccc(-c3cc(Cl)ccc3OCc3ccccc3)n2)CC1,True,0.2837730837553587,543.067,5.656900000000005,9,87.58000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccccc1NC(=O)C(COC(=O)c1ccccc1N)C(=O)Nc1ccccc1C,True,0.2981651738812461,431.4920000000001,3.936040000000002,7,110.52,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=P(O)(OC[C@@H]1O[C@@H](O)[C@@H](Oc2ccc3ccccc3c2)[C@H]1O)Oc1ccc2ccccc2c1,True,0.3386943202071374,482.4250000000002,4.014500000000003,7,114.68000000000002,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(COC(=O)c1ccccc1)Nc1ccc(CC(O)CCN2CCc3ccccc3C2)cc1,True,0.4766561746259625,458.5580000000003,3.8339000000000034,9,78.87,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1cc(OCCCCOC(=O)[C@H]2CC[C@H]3C[C@@H](C(=O)OCCCCOc4ccc(O)c(C)c4)N2C(=O)O3)c2cc(O)c(C)cc2n1,True,0.1306385829423351,650.7250000000003,5.417760000000008,14,153.95,2,11,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(N(C[C@H]2CC[C@H](c3ncc(C(=O)N[C@@H](C)c4ccc5c(c4)OCO5)cn3)NC2)S(=O)(=O)c2ccccc2)cc1,True,0.2722726661332432,613.7400000000004,4.940920000000004,9,122.75,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)O[C@H]1[C@@H](OC[C@@H](O)CN2CC[C@](Cc3ccccc3)(c3ccccc3)C2=O)C=C2COC(=O)[C@@H]2C1(C)C,True,0.3799797665692533,547.6480000000001,3.216400000000001,9,102.37,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccccc1Nc1ccc(S(=O)(=O)Nc2ccnc(N3CCC(N4CCCCC4)CC3)c2)cc1OC,True,0.3794301422228474,551.7130000000004,5.097900000000005,9,96.03,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
Cc1ccc(C(=O)O[C@@H]2CC[C@]3(C)O[C@@H](C)[C@H](C(=O)NCC4CCCC4)CC[C@H]3C2)c(O)c1,True,0.6141178470153448,457.61100000000033,4.906320000000005,5,84.86,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(C)CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1cccc2c(=O)n(C3CCC(=O)NC3=O)c(=O)[nH]c12,True,0.3219909641993363,519.5580000000003,0.780800000000001,8,159.23,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCNC(=O)[C@@H](NC(=O)[C@@H](Cc1ccc(N2CCCC2)cc1)Nc1ccc(Cl)c(C)c1)c1ccccn1,True,0.3624924336031611,520.0770000000002,4.660420000000003,10,86.36,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
NC(=O)c1ccc(N2CCC(NS(=O)(=O)c3ccc4[nH]cc(CN5CCC(O)CC5)c4c3)CC2)cc1,True,0.3844866026452551,511.6480000000004,2.1708,7,131.76,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCOc1nc2cc(Nc3ccccn3)ccc2n(Cc2ccc(OC)cc2)c1=O,True,0.3854825123399729,430.50800000000027,4.770900000000003,9,78.27000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C1CCCCC1C(=O)N(CC(=O)N1CCCn2c1nc1ccccc1c2=O)Cc1ccccc1,True,0.5326370693475545,472.5450000000002,2.9213000000000005,5,92.58,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCC(C(=O)c1ccc(C)cc1)N(Cc1ccccc1)C1CCN(C(=O)C(C(C)=O)c2ccccc2)CC1,True,0.2546693934575785,510.67800000000034,5.822320000000007,10,57.690000000000005,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC1(C)C(=O)CC[C@@H]2[C@@H]1[C@@H]1Cc3c4c(c5ccccc5c3CC(=O)[C@]21O)CCN1C(=O)CCC[C@@]41C,True,0.6047203936931553,485.6240000000005,4.273700000000003,0,74.68,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCNC(=O)C(=O)N(C)C(c1ccc(-c2ccccc2)cc1)C(CC)NC(=O)c1ccccc1Cl,True,0.4419432555594234,492.0190000000002,4.851200000000005,8,78.51,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1c(C)c(O)c(C(=O)c2c(C)cc(Cl)c(C(=O)c3c(C)c(C(=O)c4c(Cl)cc(C)c(O)c4C)c(O)c(C)c3OC)c2O)c(C)c1O,True,0.0923913898958698,697.5640000000002,7.390540000000011,8,170.82,5,10,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
C[C@H](NC(=O)[C@H]1CC[C@H](Cc2cccc3ccccc23)NC(=O)[C@H](C)NC(=O)c2ccc(O)c(c2)CC(=O)N1C)C(=O)O,True,0.3046665906551964,588.6610000000003,2.1438,5,165.14,5,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CCCCCOc1ccc2c(c1)C(=O)N(C(C)C)[C@@H]1CC[C@@H](O)C[C@]21Oc1ccc(OC)cc1,True,0.5059634215789828,467.6060000000003,5.316100000000007,9,68.23,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
O=C(O)c1c(C2CCCC2)cc(N2CCN(C3CCc4cc(O)ccc43)CC2)n(Cc2ccccc2)c1=O,True,0.4940802266765252,513.6380000000003,4.7675000000000045,6,86.00999999999999,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)N[C@@H](CNCCc1ccccc1)C(=O)O,True,0.4137090539368007,415.46500000000015,1.2746000000000006,11,107.53000000000002,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COc1ccc(CNC(=O)[C@H](C)[C@H](C)NC(=O)[C@@H]2CC3C(c4ccc(Cl)cc4)C(=O)N(c4ccccc4)C3CN2C(C)=O)cc1,True,0.3609907734394268,631.1730000000001,4.541800000000004,9,108.04999999999998,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CC(=O)N[C@@H](C[C@H]2C[C@H]([C@@H](NC(=O)c3ccccc3)c3ccccc3)NC2=O)C1=O,True,0.226184350725205,625.6820000000002,1.3591000000000009,10,174.01,5,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
COC(=O)c1ccc(CN(Cc2ccc(C(=O)OC)cc2)C(=O)CCCCN2C(=O)c3ccccc3C2=O)cc1,True,0.2023303444360679,542.5880000000003,4.255100000000004,11,110.29,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb_ultra_tight,ultra_tight,1.0,0.9
