SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
CCCNCCCCCCCCN1[CH]CCC1,True,0.554388705151764,239.42699999999996,3.584190000000002,11,15.27,1,2,True,4.4196236811617074e-14,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CSCCONSNCCNOCCOCCSOCSCCNCCCSSOCCOCCSCCNC[C]1[CH]CC1,True,0.0154596988951778,758.2239999999997,4.121380000000005,39,115.53000000000002,5,18,False,2.3307934381263033e-16,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCNCNNCCCSCCNCSOCCCCCCCCCCCCCCCCCNCCCCCNPCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOCCSCCNC[C]1[CH]CC1,True,0.0103781748858813,1862.348000000001,36.77648,122,102.67,7,12,False,2.0077440589139695e-16,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
FCCCCCCCCCCCCCCCCCCCCCCCCCCCCOCCSCCNC[C]1[CH]CC1,True,0.0725809810231955,598.0540000000002,12.010479999999989,36,21.26,1,3,False,8.880394259527123e-18,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
SNCCCSCCCCCPOCCNOCCOCCOCCCCOCSOC[C@@H]1[CH]O1,True,0.0213428703041368,577.7920000000004,3.858590000000003,31,91.97,3,12,False,4.372166823698924e-22,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCCCCCCCCCCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCCCCCCCCCCCPNBCSCNOCNCCNCCNCOCSOC[C@@H]1[CH]O1,True,0.0074502459369853,1141.5319999999992,11.786289999999992,72,155.75,5,17,False,1.3419427036465916e-28,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
FNCCOCCCCCCCCCCCCCCCCCCCCCOCCCCCSCCOCCCCCOCCCCCCCCCCOCOCCCCCCCCCCCCCOCCCCOCCCCCCOCCCNCCCCCCCCCCCCCCOCCOCCCCCCCCCCOCCCCOPCOCCCCNCSNCCCCCCNCSCCBBPPCOCSOC[C@@H]1[CH]O1,True,0.0055841431709436,2323.188,32.957590000000074,150,220.36,5,26,False,1.6463357726081922e-51,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
N[C]OCCCCCCO,True,0.4051651513535412,145.202,0.5106900000000001,7,55.48,2,3,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
N[C@@]1(C=C2CC2)CCNC1,True,0.5145743258835912,138.214,0.3974,1,38.05,2,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC/C=C\C=C1/CCSC1,True,0.5888885066682272,154.278,3.015900000000002,2,0.0,0,1,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(c1ccncc1)N1CCCCc2c(Cl)cccc21,True,0.8003841799189296,286.76199999999994,3.7181000000000015,1,33.2,0,2,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)CSCCNC(=O)C1CC1,True,0.6104781421603324,203.263,0.3303999999999998,6,66.4,2,3,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cn1ccnc1[C@H]1CCCN(C(=O)C2CCN(C(=O)CN)CC2)C1,True,0.8634384547064394,333.4360000000001,0.3234000000000013,3,84.46000000000001,1,5,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCC(=O)NC[C@]1(C)CCCN(c2nccnc2F)C1,True,0.8303700728755312,295.362,0.557799999999999,5,70.15,2,5,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CNC[C@H]1C1=NNC1CC1CCCSCCNC1,True,0.7180788472206429,281.449,0.8607899999999999,3,48.45,3,5,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1CCNCC[C@H]1N[C@H]1CCCCNC1,True,0.6269681656005676,210.34499999999997,0.6743900000000005,2,36.09,3,3,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCNNCC[C]NC1CCC1,True,0.2356516372147085,184.28699999999995,-0.3897099999999998,8,62.11,4,4,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=C(C)C,True,0.3695110694427644,56.10799999999999,1.5824,0,0.0,0,0,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C1CCCN1CCCN1CCOCC1,True,0.6730715791078228,212.29299999999995,0.3311000000000004,4,32.78,0,3,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=CCCC[C@@H](C)O,True,0.4355900691778737,114.18799999999996,1.7235,4,20.23,1,1,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
COCCOc1ncccc1CNC(=O)C(=O)N(C)CCN1CCCC1,True,0.5004487810468288,364.44600000000025,0.2772000000000021,9,84.0,1,6,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OC1CO1,True,0.3761239862892963,60.052,-0.665,0,32.76,1,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CCCC1,True,0.4083619292230275,70.135,1.9505,0,0.0,0,0,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CCN(C2CC3(CCCNC3)C2)CC1,True,0.7088823571706725,208.34899999999996,2.0045,1,15.27,1,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]1COCCN1,True,0.4393322995293158,86.114,-0.23201,0,21.26,1,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
N#CO,True,0.3832074857672138,43.025000000000006,-0.16002,0,44.02,1,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC(CC1CN1CC=C[C@H]1CO1)Oc1ccccc1,True,0.5376173402669077,273.376,2.8733000000000013,8,24.77,0,3,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccccc1C(=O)C=C1CN1CC[C]F,True,0.4409235020607959,231.26999999999995,2.775610000000001,5,20.08,0,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1ccccc1C/C=C/CO,True,0.6745992597015069,162.232,2.08602,3,20.23,1,1,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CN(C1CCCC1)S(=O)(=O)C1COC1,True,0.6976557279479421,219.306,0.5893999999999999,3,46.61,0,3,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCC(=O)N[C@H]1COC2(C1)CN(CC1CCCC1)C2,True,0.8365397544986655,280.412,1.9362,5,41.57,1,3,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCCC(=O)OC1CCC1,True,0.4680999699904182,170.25199999999995,2.6624000000000008,5,26.3,0,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCC/C(Cl)=C\Cl,True,0.5815456639851881,153.052,3.4956000000000023,3,0.0,0,0,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCNC(=O)C[C@H]1CCCOC1,True,0.6846052323101115,199.29399999999995,1.7194,5,38.33,1,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#CCC(=O)NCc1ccccc1OCCC,True,0.7614686122853636,231.295,2.1149,6,38.33,1,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOc1ccccc1OCCCC(=O)OC,True,0.5402752831310058,238.2829999999999,2.4173,7,44.760000000000005,0,4,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(CCCC1CC1)NC/C=C/c1cccnc1,True,0.8010263881195815,244.338,2.791300000000001,7,41.99,1,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCS(=O)(=O)NCCc1ccoc1,True,0.774049807227074,231.317,1.5416,7,59.31,1,3,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#CCN1CCOCC1,True,0.4555706888858511,125.171,-0.0482,1,12.47,0,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
ClC(Cl)=CCN1[CH]CCC1,True,0.6291106412326093,179.06999999999996,2.562990000000001,2,3.24,0,1,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C1CSCC[Si]1,True,0.4295306439164985,116.261,1.274,0,0.0,0,1,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCCCN1[CH]CCC1,True,0.5839431067700489,141.238,0.8534899999999999,4,15.27,1,2,True,0.9999999999951474,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC[C@]1(NSCCCSN)CCCO1,True,0.5237049391987925,236.40599999999995,2.1379,7,47.28,2,5,True,0.999999999920371,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCCCC/C=C/CCO,True,0.4375798268948314,170.29599999999996,3.285500000000002,8,20.23,1,1,True,0.9999999787348408,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C@H]1C[C@@H]1C,True,0.4063547758011312,70.135,1.6623,0,0.0,0,0,True,0.9944191816827368,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCONC(=O)[CH]CO,True,0.3158703306887281,147.15399999999997,-1.8105099999999992,5,84.58,3,4,True,0.95,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
OC[C@@H]1[CH]O1,True,0.4258485004018992,73.07100000000001,-0.4607099999999999,1,32.76,1,2,True,0.95,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C[C]1CCNC1,True,0.4522884626512529,84.142,0.57409,0,12.03,1,1,True,0.9473684930124622,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[C]1[CH]CO1,True,0.3858388678137197,55.056,0.25968,0,9.23,0,1,True,0.9,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
Cc1nscc1C=NNC(=S)Nc1ccccc1,True,0.5140093321256649,276.39000000000004,2.7720200000000013,3,49.31,2,4,True,0.883150996913538,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCOCCN1[CH]COCC1,True,0.583533818276176,186.27499999999995,1.29709,6,21.700000000000003,0,3,True,0.8499999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)C(=O)N[C@H](CO)c1nc(-c2ccccc2)no1,True,0.6697749877187857,277.23600000000005,-0.0292000000000003,4,125.55,3,6,True,0.8000000098827186,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
ON=C/C=N/OCC1CCCCC1,True,0.4126307180222818,184.23899999999995,2.0291,4,54.18000000000001,1,4,True,0.799999715828619,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C1[CH]CCCC1,True,0.4454034625695699,97.137,1.33379,0,17.07,0,1,True,0.7611498170300823,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C([CH]CO)NCc1ccccc1Br,True,0.8526945019278188,257.107,1.2618899999999995,4,49.33,2,2,True,0.75,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)c1ccccc1OCCN1CCCC1=O,True,0.8558211661629087,249.2659999999999,1.386,5,66.84,1,3,True,0.7142348421806152,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCC(C)(C)CNC/C=C/Cl,True,0.6219213199047242,190.718,1.5740999999999998,6,24.06,2,2,True,0.7000000000000001,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC/C=C\C/C=C/C=C\CCO,True,0.4749395517285922,166.26399999999995,2.8375000000000017,6,20.23,1,1,True,0.6927996709224041,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)c1cccnc1NCCc1ccccc1F,True,0.8669424087392119,260.268,2.573500000000001,5,62.22,2,3,True,0.691091757291331,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC(F)CC1=NNC1SCCS(=O)(=O)O,True,0.6755397788132655,270.351,1.0309,7,78.76,2,5,True,0.6500001530601439,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
[CH]N1CCCC1=O,True,0.4247911782055842,97.117,0.27739,0,20.31,0,1,True,0.65,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C1CCCN1C/C=C/Cl,True,0.596051569818148,159.616,1.3613,2,20.31,0,1,True,0.6499999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(CCNC1CC1)N/C=C/c1ccccc1,True,0.7835565833642021,230.31100000000004,1.9156,6,41.13,2,2,True,0.6480555422481294,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#CCN(C)C(=O)C(=O)N1CCCC1(CC)CC,True,0.5586776225462621,250.3419999999999,1.2591999999999994,3,40.620000000000005,0,2,True,0.6295628547868928,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC1(C)COC[C@@]1(CO)CNC(=O)[CH]CO,True,0.585322182347507,230.284,-0.6657099999999994,5,78.79,3,4,True,0.606138423405009,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=NNC(=S)NCC1CCC1,True,0.3755988000195321,171.26899999999998,0.8661999999999996,3,36.42,2,2,True,0.6000000425132664,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCNC(=O)CCc1ccccc1F,True,0.7380050116345599,223.291,2.6746000000000008,6,29.1,1,1,True,0.6000000000000001,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCC1CC1,True,0.5178982732122339,85.15,0.6157999999999999,2,12.03,1,1,True,0.6,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1sccc1C(=O)O)c1ccccc1,True,0.8758756774084293,247.275,2.6986000000000008,3,66.4,2,3,True,0.5864764788640962,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)CCCCNC(=O)C(=O)NC/C=C\c1ccccc1,True,0.4963379583468503,304.346,1.1871000000000005,8,95.5,3,3,True,0.5790700488141184,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCSc1ccccc1F,True,0.5931146687285375,156.22499999999997,2.9377000000000013,2,0.0,0,1,True,0.55,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#C[C@H]1CCCCN1C(=O)CCCC(=O)NCCC,True,0.7423018306427163,264.369,1.6971999999999998,6,49.41,1,2,True,0.5232951663468298,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
N[C@@]1(C=C2CC2CCC2(NC(=NC3CCCCN3)c3cn[nH]c3)CC2)CCSC1,True,0.3128217758262247,414.6230000000002,2.939000000000001,7,91.12,4,5,False,0.5022963687995167,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOCCNC(=O)CCC1CCCCC1,True,0.6786054515188035,227.34799999999996,2.4996,7,38.33,1,2,True,0.5000000126281189,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
N[C@@]1(C=C2CC2CCC2(NC(=NC3CCOCCOC3)c3cn[nH]c3)CC2)CCSC1,True,0.3391267918689256,445.63300000000027,2.6449000000000007,7,97.55,3,6,False,0.4521712028624362,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCSc1ccccc1,True,0.5661727793688002,138.235,2.7986000000000013,2,0.0,0,1,True,0.4499999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNC(=O)c1cccnc1Cl,True,0.6416350267267888,170.599,1.0946,1,41.99,1,2,True,0.4499999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCNC(=O)c1ncccc1OCCC,True,0.8006450515253201,222.28799999999995,2.0102,6,51.22,1,3,True,0.4067518392306465,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNC[C@@H]1CC1O,True,0.495177804952668,101.149,-0.4133999999999999,2,32.26,2,2,True,0.3999999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C=NNC1CCCCC1,True,0.4400652451543397,126.20300000000002,1.5243,2,24.39,1,2,True,0.3999999574867335,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(CCNC1CC1)N/C=C\C(=O)C(F)(F)F,True,0.6882122242750441,250.22,0.8897999999999997,6,58.2,2,3,True,0.3519444577518706,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCNN1CCNCC1,True,0.5730261045838235,143.23399999999998,-0.1937999999999995,3,27.3,2,3,True,0.3500001815913516,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNC(=O)c1cccnc1O,True,0.6015786862706387,152.153,0.1467999999999999,1,62.22,2,3,True,0.35,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C1CCCN1C/C=C\Cl,True,0.596051569818148,159.616,1.3613,2,20.31,0,1,True,0.35,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCOCCNC(=O)CCC1CCCCCC1,True,0.5495771273129347,241.37499999999991,2.8897000000000013,7,38.33,1,2,True,0.3499999876364073,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCNN1CCCCCC1,True,0.6697460750968749,156.27299999999997,1.777,3,15.27,1,2,True,0.3499999409589513,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCC(F)CC1=NNC1SCCS[C@H]1CCCOC1,True,0.6988939537005734,306.4720000000001,3.0553000000000017,8,33.620000000000005,1,5,True,0.349999846939856,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)CCCCNC(=O)C(=O)NC/C=C/c1ccccc1,True,0.4963379583468503,304.346,1.1871000000000005,8,95.5,3,3,True,0.3309718396062014,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCCCNC(=O)NC1CC1,True,0.5121978092837144,171.24399999999997,0.0575000000000001,5,53.16,3,2,True,0.3000000271053638,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(=O)N(C)CCN(C)CC/C=C\Br,True,0.653802113708541,305.26,2.8655000000000017,9,23.550000000000004,0,2,False,0.3000000086746954,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C1CCCN1[CH]CNCCCO,True,0.5606610581098899,185.247,-0.2574099999999998,6,52.57000000000001,2,3,True,0.3,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCC(C)(C)CNC/C=C\Cl,True,0.6219213199047242,190.718,1.5740999999999998,6,24.06,2,2,True,0.3,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC/C=C\CCN(C)CCN(C)C(=O)CCCC,True,0.5596517219424201,254.41799999999995,2.9231000000000016,10,23.55,0,2,False,0.2999999982551719,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCNN1CCCOCC1,True,0.6514961374954555,158.24499999999998,0.6232999999999997,3,24.5,1,3,True,0.2999998774496969,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#CCN(C)C(=O)CCCC(=O)N1CCCC[C@@H]1C#C,True,0.7082623754476823,274.3639999999999,1.2625999999999995,5,40.620000000000005,0,2,True,0.2898086077272671,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1sccc1C(=O)O)c1ccccc1F,True,0.8963279436943068,265.265,2.8377000000000008,3,66.4,2,3,True,0.2874625099674825,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C([CH]CO)NC[C@]1(O)CCSC1,True,0.5587052277979292,204.271,-0.8328100000000005,4,69.56,3,4,True,0.2726691698128831,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCCCNC(=O)NC1CCCCC1,True,0.6016029192103136,213.32499999999996,1.2277999999999996,5,53.16,3,2,True,0.250000077759373,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C([CH]CO)NCc1ccccc1OCCO,True,0.6180596184805189,238.263,-0.1295100000000004,7,78.79,3,4,True,0.2499999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNCCCNC(=O)CCN1CCOCC1,True,0.5743763700263681,229.32399999999996,-0.565599999999999,7,53.6,2,4,True,0.2499998671509135,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CON=C1[CH]CCCC1,True,0.4904948642747014,126.179,1.76709,1,21.59,0,2,True,0.2337070513236771,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)c1cccnc1NCCc1ccccc1,True,0.8449124001840009,242.278,2.4344,5,62.22,2,3,True,0.2303639107658639,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)c1ccccc1OCCN1CCCC1,True,0.8459421391691916,235.2829999999999,1.8594,5,49.77,1,3,True,0.2285441690584613,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCNC(=O)c1ncccc1S(C)(=O)=O,True,0.839594576568484,242.3,0.6249,4,76.13,1,4,True,0.2271716688820685,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CC/C=C\C/C=C/C=C\CCO[C@H]1CNCC1(F)F,True,0.4144864182313867,271.35099999999994,3.4689000000000023,8,21.26,1,2,True,0.2206064938178761,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
ON=C/C=N/OCC1CCCC1,True,0.3958720774574503,170.21199999999996,1.639,4,54.18000000000001,1,4,True,0.200000284171381,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(=O)N(C)CCN(C)CC/C=C/Br,True,0.653802113708541,305.26,2.8655000000000017,9,23.550000000000004,0,2,False,0.2000000044205831,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CNC(=O)c1cccnc1,True,0.6083249082775422,136.154,0.4412,1,41.99,1,2,True,0.2,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCNC(=O)CCc1ccccc1OC,True,0.7375201723242739,235.327,2.544100000000001,7,38.33,1,2,True,0.2,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCCC(=O)N(C)CCN(C)CC/C=C\Cl,True,0.6364880814657706,260.809,2.7094000000000014,9,23.550000000000004,0,2,False,0.1999999886495495,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#C[C@H]1CCCCN1C(=O)CCCC(=O)NCC,True,0.7478563174750422,250.342,1.3071,5,49.41,1,2,True,0.186896225925903,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
CCCNC(=O)COCCc1ccccc1,True,0.7125948435632009,221.3,1.7718999999999998,7,38.33,1,2,True,0.162700811431307,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
C#CCN(C)C(=O)C(=O)N1CCCC1(CCC)CCC,True,0.5701875016402891,278.396,2.039399999999999,5,40.620000000000005,0,2,True,0.151827132270799,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
NCCCOCCN1[CH]COCC1,True,0.5872603150134176,187.263,-0.1542099999999999,6,47.72,1,4,True,0.15,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(O)C(=O)N[C@H](CO)Cc1ccc(OCc2ccccc2)cc1,True,0.66688750499601,329.352,1.3698,7,95.86,3,4,True,0.1499999908511257,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
O=C(Nc1sccc1C(=O)O)c1ccccc1Cl,True,0.9064848859288928,281.72,3.352000000000001,3,66.4,2,3,True,0.1260610111684213,GPT2-Zinc-87M+SMC,multi_prefix_smc,ultra_tight,1.0,0.9,multi_prefix
