SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
CC(=O)N[C@H](C)C1CCN(C(=O)C(=O)N[C@@H]2C[C@@H](C)O[C@@H](C)C2)CC1,True,0.7356024222889832,353.4630000000002,0.821800000000001,3.0,87.74000000000001,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
Cc1ccc([C@@H](C)C(=O)N2CC[C@H](N(C)c3nccnc3F)C2)o1,True,0.8599630748421715,332.3790000000001,2.35792,4.0,62.470000000000006,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
COc1ccc([C@H](CC(=O)N(C)CCc2ccccc2Cl)NC(C)=O)cc1,True,0.7509649329168334,388.8950000000001,3.6170000000000018,8.0,58.64,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
Cc1cc(C(=O)N2C[C@@H](C)[C@H](c3cnn(C)c3)C2)nn1C(F)F,True,0.8699474695211915,323.347,2.1958200000000003,3.0,55.95,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,n1ccccc1
CCOC(=O)c1c(Cl)cccc1Nc1c(F)cc(F)c(O)c1F,True,0.8071680926298759,345.70400000000006,4.383200000000002,4.0,58.56,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
C[C@@H]1C(=O)N([C@H]2CCNC2)C(=O)N1C,True,0.5835107410412743,197.23799999999997,-0.3691999999999997,1.0,52.650000000000006,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
CC[C@@H](C)NC(=O)[C@@H](C)Sc1nnc(N2CCC(C)CC2)n1Cc1ccco1,True,0.6770395403524393,405.56800000000015,3.551000000000002,8.0,76.19,1.0,7.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
1CCC[C@@H](C(=O)N[C@H]2C[C@H](Nc3ccc(-c4nn[nH]n4)nn3)C2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)N
O=C(c1ccc2ccccc2c1)N1CCC[C@@H](c2n[nH]c(-c3ccccc3)n2)C1,True,0.561203610754771,382.467,4.644700000000004,3.0,61.88,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
CCC1(C(=O)N[C@H]2CN(C(=O)c3cnn[nH]3)C[C@H]2C)CCC1,True,0.8666192336670882,305.3820000000001,0.9616999999999992,4.0,90.98,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
[C@@H]2CC[C@H](N[C@H]3CCCC34CCOCC4)[C@@H]1C2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
[CH]1CCC[C@@H]1NCCc1nnnn1-c1ccccc1,True,0.8815781049203207,256.333,1.5511899999999994,5.0,55.63,1.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,Clc1ccccc1
Cn1cc(CN2CCN(Cc3ccc(Cl)nc3)CC2)cn1,True,0.8071684512473053,305.8130000000001,1.7863,4.0,37.19,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,Clc1ccccc1
1CCC[C@H]1C(=O)N[C@@H]1CN(C(=O)Cc2cnoc2)C[C@@H]1O,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)N
O=C(c1cccc(O)c1)N1CCN(Cc2cc3ccccc3nc2O)CC1,True,0.7480118707184825,363.4170000000001,2.604000000000001,3.0,76.9,2.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
1CCc2cc(NC(=O)c3ccc4c(c3)C(=O)N(C3CCCCC3)C4=O)ccc21,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)N
O=C(N[C@H]1C[C@H](CNC(=O)[C@@H]2CCOC2)C1)c1ccc[nH]1,True,0.7456082657553377,291.351,0.6757999999999995,5.0,83.22,3.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
CCn1nccc1/C=C1\S/C(=N/C2CCCCC2)NC1=O,True,0.8735833276375427,304.419,2.7956000000000003,3.0,59.28,1.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
N[C@@H]1CCCN(c2nnc([C@H]3CCOC3)n2CCc2ccc(F)c(F)c2F)C1,True,0.7875809647556399,395.4290000000001,2.3694999999999995,5.0,69.19999999999999,1.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
N#CCN[C@@H]1CN(C(=O)[C@@H]2CCCN2)CC[C@H]1c1ccc(F)cc1,True,0.8185534119021266,330.4070000000001,1.3753799999999996,4.0,68.16,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
O=C(NCC1(NC(=O)C2(C3CC3)CC2)CC1)c1ccccc1,True,0.8460836858903374,298.386,2.2554,6.0,58.2,2.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
=Nc2ccccc2[C@@]1(O)c1ccccc1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,N1CCCCC1
O=C(Cc1ccccc1)Nc1nc(-c2ccccc2OC(F)F)cs1,True,0.6992936877624404,360.385,4.592700000000002,6.0,51.22,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
C1=NO1,True,0.3736086199964301,43.025,-0.0400999999999999,0.0,24.89,0.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
O=C(C[C@@H]1COC[C@H]2CN(c3ccccn3)C[C@@H]12)N1CCC(F)CC1,True,0.8403428760304322,347.4340000000001,2.131,3.0,45.67,0.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NS(=O)(=O)
Cc1ccc(N(C)C(C)C)c(C(=O)N[C@@H](C)c2ccc(S(C)(=O)=O)cc2)c1,True,0.8187032503711889,388.5330000000001,3.7341200000000025,6.0,66.48,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
C[S@@](=O)CCCNS(=O)(=O)c1ccc(N)cc1,True,0.578070497030024,276.383,0.3156999999999996,6.0,89.25999999999999,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
CCN(C(=O)OC(C)(C)C)[C@H](C)CNC(=O)C(=O)Nc1ccc(F)cc1OC,True,0.7192792096132792,397.44700000000006,2.5345000000000004,6.0,96.97,2.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
(Cc2nc(-c3cccc(C4OCCO4)c3)no2)CCNCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,O1CCNCC1
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,n1ccccc1
O=C(NCC1CCNCC1)Nc1ccc2c(c1)CN(CC(F)(F)F)C2,True,0.777516954395314,356.3920000000001,2.685600000000001,4.0,56.4,3.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
O=C(Cc1ccc(S(=O)(=O)N2CCCC2)s1)N[C@H](C1CCC1)C1CC1,True,0.7884750416151989,382.55100000000016,2.7700000000000014,7.0,66.48,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
CC[C@@H]1[C@@H](C(=O)O)CCCN1C(=O)OC(C)(C)C,True,0.8249595451778802,257.3299999999999,2.4967000000000006,2.0,66.84,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
CCN(C)C(=O)NCc1ccncc1OC[C@H]1CCOC1,True,0.8661265987701988,293.3670000000001,1.6581999999999997,6.0,63.69000000000001,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
CCN(C)CCCNC(=O)[C@@H]1CCN(C(=O)OC(C)(C)C)[C@@H]([C@H]2CCCO2)C1,True,0.6689113778948849,397.5600000000002,2.639100000000001,7.0,71.11000000000001,1.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
O=C(CN1C[C@@H]2[C@H]3CC[C@@H](C3)[C@@H]2C1)Nc1ccccc1,True,0.9153842488658552,270.376,2.6030000000000006,3.0,32.34,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NS(=O)(=O)
[C@@H]2CNC[C@H](C3=CCCNCC3)C[C@H]12,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
NC1(C(=O)N[C@H](C[C@@H]2CCOC2)c2ccccc2)CC1,True,0.8596704697156373,274.36400000000003,1.761799999999999,5.0,64.35000000000001,2.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
CC[C@@H](C)Oc1cc(C)ccc1C(C)=O,True,0.7058462782585545,206.285,3.374920000000002,4.0,26.3,0.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCS
c1nc2c(s1)CCC[C@@H]2N[C@H]1C[C@H]2CC[C@H]1NC2,True,0.8591178337373409,263.41,2.2506000000000004,2.0,36.95,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
O=C(NCc1cc2c(s1)CCCC2)C(=O)Nc1cccc(F)c1,True,0.849017679810718,332.40000000000015,3.020900000000001,3.0,58.2,2.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NS(=O)(=O)
O=C(NCc1cccc(OCC(F)F)c1)c1cccc(-c2nn[nH]n2)c1,True,0.6758945881246171,359.336,2.4406,7.0,92.79,2.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
Cc1cc(C(=O)N2C[C@@H](NCc3nc(C)c(C)o3)C[C@H]2C)no1,True,0.927694606259054,318.37700000000007,1.98066,4.0,84.4,1.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
O=C(c1cnn(CCF)c1)N1CCNCC1,True,0.7825908012320546,226.2549999999999,-0.1020000000000003,3.0,50.16,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NS(=O)(=O)
CCCN(C)C[C@H]1CCCC[C@H]1O,True,0.7226138816385387,185.311,1.8793,4.0,23.47,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
CC(C)(C)OC(=O)N1CCCCC[C@@H]1CNC(=O)C[C@H](N)c1cccs1,True,0.818181653735656,381.542,3.4339000000000013,5.0,84.66000000000001,2.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
CCOC(=O)C[C@@H]1CCCN1C(=O)NCc1cccc(Br)c1Cl,True,0.7621660684260505,403.70400000000006,3.729700000000003,5.0,58.64,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
CCCNC[C@H]1C[C@H]2CC[C@H]1N(C(=O)c1cccc3c1OCC3)C2,True,0.8452346206455474,328.4560000000002,2.861800000000001,5.0,41.57000000000001,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
C(CCN[C@@H]2CCC[C@H](C3CCOCC3)C2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1=CC=
CCOc1cc(C(=O)N[C@H]2[C@H]3C[C@H]2N(Cc2ccon2)C3)ccn1,True,0.8648150744572828,328.372,1.4709999999999996,6.0,80.49,1.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
CC(C)[C@@H](C)C(=O)NC1CN(C(=O)c2ccc3cccnn23)C1,True,0.9312569094653068,314.3890000000001,1.567,4.0,66.71000000000001,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
COc1ccccc1C[C@@H]1CCCN(C(=O)[C@@H]2CCCN2C(=O)CC(C)(C)C)C1,True,0.7530794727870532,400.5630000000003,3.903500000000003,5.0,49.85,0.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCS
C[C@H]1C[C@@H]2CN(C(=O)C3=Cc4ccccc4C3)C[C@@H]2O1,True,0.7824158010644722,269.344,2.2619000000000007,1.0,29.540000000000003,0.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
1CCCC[C@@H]1C(=O)NC[C@H]1C[C@@H](NC(=O)C2CC=CC2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)N
1CCCC[C@@H]1C(=O)NC1CN(C(=O)C2(C3CC3)CC2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)N
COc1ccc(-c2ccc(C)c(NC(=O)c3sc(C)cc3OC)c2)cn1,True,0.7092451516387078,368.45800000000014,4.696440000000004,5.0,60.45,1.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
(Cc2cccc(Cl)c2)CCCCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,O1CCNCC1
Cc1ccc(F)c(C(=O)N(C)C2CCN(CC#N)CC2)c1,True,0.8014355151316225,289.35400000000004,2.1941,3.0,47.34,0.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
Cc1cc(NC(=O)N2CCOC[C@H]2c2noc(C(C)C)n2)cnc1Cl,True,0.8395561464482256,365.821,3.1552200000000017,3.0,93.38,1.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCS
(CNc2cncc(Br)c2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,O1CCNCC1
C(CN[C@@H]2C[C@@H]3CCCC[C@H]23)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1=CC=
(CN[C@@H]2CCN3CCC[C@H]3C2)CCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,O1CCNCC1
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
O=C(Nc1cccc(N2CCCS2(=O)=O)c1)c1ccccc1,True,0.9457594963973333,316.382,2.478800000000001,3.0,66.48,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NS(=O)(=O)
[C@H]2CN(c3nnnn3C[C@H]3CCCS3)C[C@H]12,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,c1ccccc1
O=C(N[C@H]1CCN(c2cccc(Cl)c2)C1=O)c1cc[nH]c1,True,0.9127478474723396,303.749,2.2034,3.0,65.2,2.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
CCO[C@H](C)C(=O)N1CC[C@@H]2CN(C(=O)c3ccc(C(N)=O)o3)[C@@H]2C1,True,0.8319186405618229,349.3870000000001,0.4764000000000007,5.0,106.08,1.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
1CCC[C@H](C(=O)N2CCN(Cc3nc(-c4ccccc4)no3)CC2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)N
=C(c2nc(CN3CCCCC3)nc3sc4c(c32)CCC4)CNC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CN
C[C@@H]1CCCN(C(=O)c2n[nH]c3c2C[C@@H](C)CC3)C1,True,0.8436266192443203,261.369,2.406600000000001,1.0,48.99,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
OCc2c1cccc2N[C@H]1[C@@H]2CCO[C@@H]2C12CCC2,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,c1ccccc1
CCN(C)C(=O)N[C@@H]1[C@H]2C[C@H]3CO[C@@H]1[C@H]3C2,True,0.7620592251189514,224.30399999999997,1.0710999999999995,2.0,41.57000000000001,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
Cc1nn(Cc2ccccc2Cl)c2sc(C(=O)N3CCN(c4cc(C#N)ccn4)CC3)cc12,True,0.4376027632619319,476.9930000000003,4.337000000000003,4.0,78.05,0.0,7.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
CN1CCC(NCC2(N3CCCC3)CCOCC2)CC1,True,0.8408937037163103,281.444,1.3151999999999997,4.0,27.74,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,Clc1ccccc1
CCO[C@H](C)C(=O)N1CC(N(C)C(=O)Cc2cn(C)nc2C)C1,True,0.7585650500218728,322.4090000000001,0.3652200000000007,6.0,67.67,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C#N
C[C@@H]1CN(C(=O)c2ncc(F)cc2F)C[C@@H]1C,True,0.7526721354907077,240.253,2.0878,1.0,33.2,0.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,n1ccccc1
Cc1oc(C)c(S(=O)(=O)N[C@H](c2ccccc2)[C@@H](C)O)c1C(=O)O,True,0.731094295353123,353.39600000000013,1.99504,6.0,116.84000000000002,3.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
CC(=O)N(c1ccc(NC(=O)N(C)Cc2ccc(N3CCCCC3)cc2)cc1)[C@H]1C[C@@H]1C,True,0.6879875244534872,434.5840000000003,5.102100000000005,6.0,55.89000000000001,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
[CH]1CCC[C@H]1NC[C@@H]1C[C@H]1C1CCOCC1,True,0.7883847489690706,222.35199999999995,2.395490000000001,4.0,21.26,1.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,Clc1ccccc1
1CCCC[C@@H]1C(=O)N1CC[C@@H](NC(=O)Cc2cc[nH]n2)C1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)N
Cc1ccc(-n2nc(C)cc2NC(=O)NCc2ccc(N3CCN(C)CC3)nc2)cc1,True,0.6648615044765892,419.5330000000002,2.9576400000000005,5.0,78.32000000000001,2.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
Cc1nc(COC(=O)c2cc3c(C(F)F)nn(C)c3s2)oc1C,True,0.6790139841911641,341.33900000000006,3.5342400000000023,4.0,70.15,0.0,7.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
Cc1cc(C)n(-c2cccc(C(=O)NCc3ccc(N4CCSCC4)cc3)c2)n1,True,0.696527044486626,406.5550000000002,3.972340000000002,5.0,50.16,1.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCS
CN(C)c1cccc(C(=O)Nc2cccc(N(CC(N)=O)Cc3ccccc3)c2)c1,True,0.6045052833066498,402.4980000000001,3.496800000000001,8.0,78.67000000000002,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
Cc1nc(C)c(F)c(N(C)CCN(C(=O)[C@H]2CC[C@@H](C)O2)C(C)C)n1,True,0.7871287456746556,352.45400000000006,2.4732400000000005,6.0,58.56,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
CCc1ccc(C(=O)NC[C@H]2CC[C@@H](NC(=O)C(C)(C)C(C)C)C2)o1,True,0.7915578412956783,348.48700000000014,3.5389000000000017,7.0,71.34,2.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
Cc1nc([C@H](C)N(C)Cc2ccccc2OCc2ccccc2)no1,True,0.6480895859731037,337.423,4.150020000000003,7.0,51.39,0.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCS
COc1cccc(CCNC(=O)C(=O)NCc2cc(Cl)c3c(c2)OCCO3)c1,True,0.7199601484775803,404.85000000000014,2.0949,6.0,85.89,2.0,5.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
)[C@@H]1CC[C@@H]2[C@H]3C[C@H](C)C4=C(C[C@H]4C1)[C@H]2C[C@@H]43,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,P(=O)(O)O
Cc1c(Cl)cc(S(=O)(=O)N2CC[C@@H](N3CCCC3)C2)cc1Cl,True,0.828430203520007,363.3100000000002,3.160620000000001,3.0,40.620000000000005,0.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
CO[C@@H]1CN(C(=O)C(C)C)C[C@H]1NC(=O)Cn1nc(C)n(C)c1=O,True,0.7332908335849855,339.39600000000013,-1.1117799999999969,5.0,98.46,1.0,7.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
CCN(c2nnc(Cc3ccccc3F)s2)CC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,O1CCNCC1
Fc1ccc(Nc2nc(CNC[C@@H]3C[C@H]4C[C@H]3[C@@H]3C[C@@H]43)cs2)cc1,True,0.8157588024608015,343.47100000000006,4.407500000000003,6.0,36.95,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CC(=O)
CN1CCC(CN[C@H]2CCO[C@H](C3CC3)C2)CC1,True,0.8265588334244615,252.40199999999996,1.8754,4.0,24.5,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,Clc1ccccc1
COC(=O)C[C@H]1CCCN1S(=O)(=O)c1ccc(F)c(F)c1,True,0.7922483511526597,319.329,1.6810000000000005,4.0,63.68,0.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
/C=C/c1nc(-c2ccc3nccnc3c2)no1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,Clc1ccccc1
)c1ccc(Nc2ccc(O)c(C(C)C)c2)cc1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,P(=O)(O)O
COC[C@H](F)Cn1c(-c2ccc(C)o2)nnc1N1CCC[C@H](CN2CCOCC2)C1,True,0.6482012291487766,421.5170000000005,2.379620000000001,8.0,68.79,0.0,8.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCN
)c1cc(Br)ccc1NC1=CCCOC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,P(=O)(O)O
Cc1cnc2nc(C(=O)N3C[C@H](C)O[C@@H](C)C3)nn2c1,True,0.7650362740104836,275.312,0.6821200000000001,1.0,72.62,0.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
C(=C/c1cccnn1)\c1ccccc1,True,0.713115329651541,182.226,2.647000000000001,2.0,25.78,0.0,2.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,NC(=O)
CN1CCC(NC[C@@H]2CCN(C3CC3)C2)CC1,True,0.7912902736737504,237.39099999999996,1.1545000000000003,4.0,18.51,1.0,3.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,Clc1ccccc1
-c1cc(CN[C@@H]2CC[C@@H]3SCCS[C@@H]23)on1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,Clc1ccccc1
CCCN(CCNC(=O)c1ccccc1O)C(=O)c1ccc(OC)cc1,True,0.7621659313791888,356.4220000000001,2.6830000000000007,8.0,78.87000000000002,2.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,COC
,True,0.3394235898455091,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,n1ccccc1
OC1CCN([C@H]2CCCC3(C2)OCCO3)CC1,True,0.747013895319474,241.3309999999999,1.1288,1.0,41.93000000000001,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
CO[C@@H]1CN(C(=O)OC(C)(C)C)[C@@](C)(C(=O)NCc2nc(C3CC3)cs2)C1,True,0.8287298643937997,395.5250000000002,3.051200000000001,5.0,80.75999999999999,1.0,6.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCOCCN
=O,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,n1ccccc1
Cc1cc(C)c(NC(=O)c2ccc(-n3ccnn3)cc2)c(C)c1,True,0.8060239321442546,306.3690000000001,3.444860000000002,3.0,59.81,1.0,4.0,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,CCC
1c1nc([C@@H]2CCCOC2)no1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,C1CCCCC1
(c2ccc(F)cc2)CCCCC1,False,,,,,,,,False,1.0,GPT2-Zinc-87M,multi_prefix,ultra_tight,1.0,0.9,O1CCNCC1
