SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP
Cc1cc(C)cc(NC(=O)c2nc(NCc3ccccc3F)nc(C3CC3)n2)c1,True,0.6522556450532793,391.45000000000016,4.369340000000002,6,79.8,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)c1c(NC(c2ccc(OC)cc2)c2nc(-c3ccc(OC)cc3)cs2)c(C)nn1C,True,0.31946694357280797,492.6010000000002,5.247420000000004,9,87.5,1,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)[C@@]12CC[C@@H](C)[C@@]3(C)CCC[C@](C)([C@@H]13)[C@@H](O)C2,True,0.7505282475225558,280.408,3.1530000000000014,1,46.53,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(Oc2cccc(CNc3ccc(C(=O)O)c(C)c3)c2OC)cc(OC)c1OC,True,0.436134051355415,453.49100000000027,5.132020000000004,10,95.48000000000002,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCN(Cc1ccc2c(C)cc(C)nc2c1)C(=O)CN(C(C)=O)C(=O)c1cc(Br)ccc1O,True,0.5303888649664137,512.4040000000002,4.357140000000005,6,90.81000000000002,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(CSc2nc(N)nc(Nc3cccc(OC)c3C)n2)cc1OC,True,0.5331462640948653,413.5030000000002,3.823920000000003,8,104.41000000000001,2,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(C(=O)OCC(=O)N2CCN(C3C(=O)NC(C(C)(C)C)=C(C(=O)O)C3=O)CC2)cc1,True,0.3651456943745672,471.5100000000003,0.7483200000000008,5,133.32000000000002,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C1C[C@H]2C(C)=C1C(=O)[C@@H]1[C@H](C[C@@H]3[C@@H]([C@@H]4O[C@H](OC)[C@@H](O)[C@@H]41)[C@@H](C(=C)C)O[C@H]3C)[C@@H]2O,True,0.6547298786869432,430.54100000000017,2.402900000000001,2,85.22000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(C(=O)O)cc1NC(=O)c1cccc(CN2CCC(C(=O)N3CCOCC3)CC2)c1,True,0.6805368646710807,465.5500000000004,3.0163200000000012,6,99.18,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(N[C@@H](Cc1ccccc1)C(=O)O)C1CCN(Cc2cccc(F)c2)CC1,True,0.7702530763220818,384.45100000000014,2.849800000000001,7,69.64,2,3,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ncccc1C(=O)NC1C(=O)N(C)C(CO)(c2ccco2)Cc2ccccc21,True,0.6163222923199263,435.4800000000002,2.4467,6,104.89999999999999,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
NC(=O)C12CCCC1C1CN(Cc3cnc4ccccc4n3)C(=O)C1CC2,True,0.9046551580755715,364.4490000000001,2.2699999999999996,3,89.18,1,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C1NCc2sc3ccc(N4CC[C@@H]5C[C@@H]6CC[C@H](C(=O)O)C[C@H]6NC54)cc3c21,True,0.7072789651960475,411.52700000000016,3.1599000000000013,2,81.67,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cccc(NC(=O)C2CC2C(=O)Nc2cccc(OC)c2)c1,True,0.8475957636629514,340.3790000000001,2.9171000000000014,6,76.66,2,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(OC)cc(C(=O)NCC(O)COc2ccn3cccc3c2)c1,True,0.6348575676937211,370.40500000000003,2.1262,8,81.43,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Nc1nn(CC(=O)Nc2ccc(C(=O)O)cc2)c(=O)c2cc(Oc3ccccc3)ccc12,True,0.4274053751272323,430.4200000000002,3.1079000000000008,6,136.54,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C2CC(c3ccc(OCc4ccccc4)cc3)=NN2C(C)=O)cc1OC,True,0.5304130358876581,430.50400000000013,4.980400000000005,7,60.36,0,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(C(=O)COC(=O)C2=CC3(O)C=CC(O3)C2c2cccc(O)c2)cc1,True,0.4617927754830627,392.4070000000001,2.793920000000001,5,93.06000000000002,2,6,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)(C)NC(=O)c1c(O)nc2nc(N)c(-c3ccc(Cl)cc3)nc2c1N,True,0.5302744337646392,386.84300000000013,2.7435,2,140.04,4,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(O)CC(c1cc(C(=O)O)ccc1Cl)N1C(=O)CC2(CCCCC2)C1=O,True,0.7422931063291516,393.8230000000003,3.2634000000000025,5,111.97999999999999,2,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc(N2CCCC(NC(=O)Cc3cccc(-c4ccccc4)c3)C2)c(C(N)=O)c(=O)n1C,True,0.5871401963637373,459.55000000000024,2.18232,6,110.32,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(N1CCC(C(c2ccccc2)c2ccc3c(c2)OCO3)C1)N1CC[C@@H](O)[C@H]1CO,True,0.7878447052523918,424.4970000000003,2.416600000000001,4,82.47000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)c1cn(CCCN(C)C)c2cc(C(=O)N/N=C/c3ccco3)ccc12,True,0.33259009886794927,410.47400000000005,3.1266000000000016,9,89.07000000000001,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C1C[C@H]2OC3=C4[C@@H](C(=O)O[C@H]([C@H]42)[C@H]1OC(C)=O)C(=C(C)OC(C)=O)C=C3C,True,0.3117520984736592,386.4000000000002,2.4857000000000005,2,88.13,0,7,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(Oc2nc(O)cc(-c3ccccc3)n2)cc(N(C)C(=O)CCNC(C)(C)C)c1,True,0.5252511716924987,450.5390000000003,4.391100000000003,8,96.81,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(CN(Cc1ccccc1)S(=O)(=O)c1ccc2c(c1)OCCO2)Nc1cccc(Cl)c1,True,0.5626353798964195,472.9500000000003,3.940800000000003,7,84.94000000000001,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@@H]1[C@H]2C[C@H](O)[C@@](C)(C[C@H]2O)[C@H]1[C@H]1CC(C)(C)C=C(CO)C1=O,True,0.7257534487023655,322.4450000000001,1.9243000000000001,2,77.75999999999999,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(O)c1cc(Nc2cnc3cc(OCC(=O)N(CC4CCCCC4)C4CC4)ccc3n2)ccn1,True,0.46710512553587286,475.5490000000004,4.416700000000004,9,117.54,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C1/C=C/c2c(O)n(c3cc(O)ccc23)C/C=C/COc2c(ccc3c2OCCCO3)C1,True,0.5213476402380625,433.4600000000003,3.987400000000002,0,90.15,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(O)c(C(c2ccccc2)C2NC(=O)NC(=O)C2c2cc(C)c(O)c(C)c2)c1,True,0.4998055013038139,430.50400000000025,4.146760000000002,4,98.66000000000001,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1c(O)c(C(=O)O)cc2c1C(=O)C(C)(O)c1cc3c(=O)cc(C(C)C)c(O)cc3cc1C2=O,True,0.45280601619980865,462.45400000000024,3.3760200000000014,2,149.2,4,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(c1ccc(OCc2ccc3c(c2)OCCCO3)cc1)N1CC[C@@H](O)C1,True,0.8973660865489427,369.41700000000014,2.633700000000001,4,68.23,1,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)NCC#Cc1ccc([C@H]2[C@@H](O)[C@@H](CO)O[C@H]2n2cnc(N)cc2=O)cc1,True,0.5017667509746851,398.4190000000001,-0.652499999999999,4,139.7,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C)C(=O)CNC(=O)c1ccc(Cl)c(Nc2cccc(S(=O)(=O)c3ccccc3)c2)c1,True,0.5470121641836885,471.9660000000001,3.7344000000000026,7,95.58000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(O)c(C(C)(COC(=O)c2ccccc2)c2nc3ccc(C)nn3n2)c1,True,0.47970942310364917,418.4530000000001,3.3099200000000017,6,98.84,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(OC(=O)C[C@H](C(=O)Nc2ccccc2C)C(=O)OCC(C)(C)C)cc1,True,0.38674094696506306,427.49700000000024,4.143320000000004,8,90.92999999999999,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)[C@H](O)[C@H]1O[C@H]2O[C@@H](C)C(c3ccccc3)[C@H](COCc3ccccc3)[C@H]2[C@@H]1C,True,0.6642565446248644,440.53600000000023,3.533000000000002,7,74.22000000000001,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc([C@@H]2C[C@H](O)[C@H](NC(=O)c3cccnc3)[C@H]3CCc4cc(CN(C)C)ccc4[C@H]32)cc1,True,0.5489031332520112,485.6280000000003,4.144800000000004,6,74.69,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1CCC(Nc2ccc(S(=O)(=O)Nc3ccc(C(=O)NC(C)C(C)C)cc3)cc2)CC1,True,0.5050286665825391,457.6400000000002,5.252300000000004,8,87.30000000000001,3,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(=O)N1CCC(C2Oc3cc4c(=O)c5ccc(O)cc5oc4cc3NC2C(C)(C)C)CC1,True,0.5306769211907452,450.53500000000025,4.497900000000004,1,92.01,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Nc1ccc(C2=C(O)C(=O)N(CCc3ccccc3)C2=O)cc1,True,0.669395807473793,308.33700000000005,2.1494,4,83.63,2,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc(C(=O)NC[C@H]2CCCC(=O)N2Cc2ccc(F)cc2)sc1-c1ccc(Cl)cc1,True,0.5356115817994163,471.985,5.222120000000005,6,62.300000000000004,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1CCN(C(=O)Cn2c(=O)c3c4ccc(O)nc4c(O)cc3c3ccc(F)cc32)CC1,True,0.47000898616017467,435.4550000000002,3.511700000000003,2,95.66000000000001,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)(C)Sc1nc2ncnc(N)c2n1-c1cc(CN2C(=O)CCC2=O)ccc1C(C)(C)C,True,0.45266988731181734,466.6110000000004,4.2348000000000035,4,107.0,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(Nc1cccc(N2CCOCC2)n1)c1cccnc1N1CCC2(CC1)OCCO2,True,0.7948104053755863,425.4890000000003,1.9087999999999998,4,89.05000000000001,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COCCNC(=O)C1NC(=O)CCN(CCCC(c2ccccc2)c2ccccc2)C1=O,True,0.440110168289047,437.5400000000001,2.0783999999999994,10,87.74000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C=C(C)C(=O)C1=C(CCCOc2ccccc2OC)C(=O)C2=COC(C)(C)C(=O)[C@]2(C)C1,True,0.43807887951781493,438.52000000000027,4.536900000000004,8,78.9,0,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(CC1(O)C(=O)N(CC2CCCCC2)c2ccccc21)Nc1ccc(F)cc1Cl,True,0.7265782780260993,430.90700000000004,4.622400000000003,5,69.64,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc(C[C@H](NC(C)=O)C(=O)N2c3ccc(C(N)=O)cc3NC(=O)[C@@H]2Cc2ccccc2)cc1,True,0.40422773322178124,514.5820000000002,2.828000000000001,9,130.82999999999998,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc2ccccc2n2c(C3SCC(C#N)=C(C(=O)O)N3CC(C)C)nnc12,True,0.7014114950367236,408.48700000000014,3.151600000000002,4,107.41,1,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(N[C@@H]1CCO[C@H]2CCN(C(=O)c3ccccc3)C[C@H]21)[C@@H]1CCCN1,True,0.8521163927708356,357.4540000000002,1.1743999999999988,3,70.67,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1cccc(CC(NC(=O)C(Cc2ccc(O)c(F)c2)C(=O)O)c2ccccc2)c1,True,0.4763641815187446,421.46800000000013,4.183220000000002,8,86.63000000000001,3,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COCCN(C)C(=O)c1cccc(-c2nc3cc(OC)cc(C(=O)N4CCN(C)CC4)c3[nH]2)c1,True,0.5761031109634358,465.5540000000003,2.3445,7,90.99999999999997,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(NC(=O)N2CCC(C(=O)NCc3c(C)noc3C)CC2)cc1Cl,True,0.810502097475185,404.89800000000014,3.8135600000000025,4,87.47000000000001,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Nc1c2ccccc2nc2ccc(C(=O)N[C@@H]3CCO[C@@H]4CN(Cc5ccc(F)cc5)C[C@@H]34)cc12,True,0.4386540236599505,470.54800000000023,4.128600000000004,4,80.47999999999999,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CNC(=O)c1cn(Cc2ccc(C(=O)O)cc2O)c2ccc(C(=O)NCc3ccco3)cc12,True,0.3441738997019051,447.44700000000023,2.976000000000001,7,133.8,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(O)c1ccc(CN(Cc2ccccc2F)C(CCc2ccccc2)C(=O)O)c(F)c1,True,0.4767119857592852,439.4580000000002,4.751200000000003,10,77.84,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(S(=O)(=O)N2CCC(C)(C)CC2)cc1NC(=O)c1ccc2ccc(F)cc2c1,True,0.5662131506617303,470.56600000000014,5.050500000000005,5,75.71000000000001,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc2c(c1)c(=O)c1c(=O)n3cc(OC)ccc3nc1c1cnc(N3CCN(C(C)=O)C(C)(C)C3)cc21,True,0.3436710416692844,539.5920000000002,3.3736000000000024,3,106.34,0,9,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccccc1CN1C(=O)C2[C@H](C1=O)C(c1ccccc1)N1CCCC[C@H]21,True,0.7510685350359116,390.4830000000002,3.405800000000002,4,49.85,0,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)N(C)c1ccc(C(=O)NCc2cc(C)c(C(=O)N(C)CCOC)c3cccn23)cc1,True,0.5062123656568979,480.5650000000003,3.488820000000003,9,92.59,1,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cn1c(CC(=O)N2CCC(C3CCC3)C2)cnc1Nc1ccc(-c2cncnc2)cn1,True,0.6625360670380118,417.51700000000005,3.206800000000001,6,88.83,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOc1ccc(C2OC(C3CCCC(C(=O)O)C3)Nc3c(C(=O)O)ncnc32)cc1,True,0.6350856184970607,427.4570000000001,3.3221000000000007,6,130.87,3,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cccc(CN2N=C3CCCCC3C(=O)C(C)(C)C2=O)c1,True,0.8007935526314394,328.41200000000003,3.1789000000000014,3,58.97,0,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc2oc(C)c(CNC(=O)[C@@H](NC(=O)c3ccco3)C(C)(C)C)c2c1,True,0.6586248523804735,398.4590000000002,3.803720000000003,6,93.71,2,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
C[C@H]1C[C@@H]2O[C@]3(O)CC=C4[C@@H](O)CC(=O)[C@]4(C)C1=CC[C@@H]1[C@@H](C)OC(=O)[C@@H](C3)[C@]21C,True,0.46588952838071385,416.5140000000002,2.6743000000000006,0,93.06,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)C(NC1(C(=O)OC)Cc2ccccc2C1)c1ccc(Br)cc1,True,0.757022286892057,418.2870000000001,2.963400000000001,5,64.63,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)[C@@H]1N(Cc2ccccc2)C(=O)[C@@H](NC(=O)c2cccc(Br)c2)[C@H](C(=O)O)C1(C)C,True,0.6168377599152061,501.42100000000016,4.3415000000000035,6,86.71000000000001,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
NS(=O)(=O)c1cccc(NC(=O)COc2cc(C3CCCCC3)c3cc(=O)ccn3c2)c1,True,0.5920127144940495,455.5360000000003,3.012100000000001,6,119.97,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc2c(cc1O)C(=O)N(CCc1ccccc1)[C@@H](OC)C(=O)N2CCOC(C)=O,True,0.6232761855728256,442.46800000000025,1.9678999999999998,8,105.60999999999999,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=c1cc(O)ccn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](Oc2ccc(Br)cc2)[C@H]1O,True,0.5556213603220139,428.235,0.37549999999999933,4,121.38000000000001,4,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C)CCn1c(C2CC2)nc2cc(Oc3ncc(-c4cccc(F)c4)c(N)n3)ccc21,True,0.4647686323853339,432.50300000000016,4.4459000000000035,7,82.09,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
NC(=O)c1cc(NC(=O)c2ccc(F)cc2)c(N2CCCCC2)cc1-c1cccnc1,True,0.6490634424163881,418.47200000000026,4.229200000000003,5,88.32,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)NC(=O)C(=O)C1(NC(=O)C2CC2)CC(c2ccccn2)CC(c2ccccn2)C1,True,0.6528010156479742,434.5400000000001,2.8866000000000005,7,101.05000000000001,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1(C)[C@@H](OC(=O)c2ccccc2F)CC[C@]2(C)[C@@H]3CC[C@@]4(C)CC[C@H](O)C[C@H]4[C@H]3CC[C@@H]12,True,0.4989735103923297,456.64200000000034,6.780900000000008,2,46.53,1,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(C)CNC(=O)NCCCCn1c(=O)c2nc3ccccc3c(O)c2c2ccccc21,True,0.2322609929770084,432.52400000000006,4.143900000000002,7,96.25000000000001,3,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(CNC(=O)CN2CCN(c3ncc(N)cc3Cl)CC2)cc1OC,True,0.7060044518630709,419.91300000000024,1.7727999999999993,7,92.95,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC(CCC(C)(C)O)C1=C2CC(O)=C1CC(C(C)C)C=C(C(=O)O)C2C(=O)O,True,0.5189902564934432,392.49200000000013,4.073700000000002,7,115.06000000000002,4,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(C2=N[C@H]3c4ccc(NC(C)C)cc4N(C)C(=O)[C@@H]3N2)cc1F,True,0.852936495799837,382.4390000000001,3.090700000000001,4,65.96,2,5,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1CCC(N)CC(N2CCN(C(=O)c3cccc(Nc4nc5ncccc5s4)c3)CC2)C1,True,0.565509491537277,464.63900000000024,4.098700000000003,4,87.38000000000001,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@H](COc3ccccc3)OC[C@H]2O)[C@@H](O)[C@@H](O)[C@H]1O,True,0.2972724007613542,402.3960000000001,-2.6288999999999976,6,158.3,6,10,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc2c(cc1C(=O)N1CCN(C(=O)NCc3cccc(Cl)c3)[C@@H](C)C1)N(C)C(=O)CO2,True,0.7171918822705117,486.95600000000024,2.759900000000001,4,91.42,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc2c(c(=O)n1CCN1CCN(Cc3ccccc3)CC1)C(=O)NC(=O)C2(C)C,True,0.7198957060133694,423.5170000000002,0.917120000000001,5,87.53999999999999,1,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(OCc2ccccc2F)nc1,True,0.5788810084693873,408.42900000000014,3.3138000000000014,8,77.52,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1ccc(-c2cc(NCCO)nc(C(=O)CCC(=O)O)c2C(C)C)cc1O,True,0.4879227496931583,386.4480000000001,3.3377200000000022,9,119.75,4,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)c1ccc(C(C)=O)c(CN2Cc3ccccc3C2=O)c1,True,0.6206368735085783,337.375,3.2219000000000024,5,63.68000000000001,0,4,True,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(O)C1CCCN(C(=O)OCC(=O)N2CCc3cc(F)ccc3-c3ccccc32)C1,True,0.813764109211449,426.44400000000013,3.315000000000002,3,87.14999999999999,1,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C)C(=O)CN(Cc1ccccc1Cl)C(=O)C(O)(CCN)Cc1ccc(Cl)cc1,True,0.6128214260734868,452.3820000000003,2.732800000000001,9,86.87,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nnc(-c2ccccc2)n1CCN1COC(=O)[C@@H]1Cc1ccc(OCc2ccccc2)cc1,True,0.3420534908724032,468.5570000000002,4.260120000000004,9,69.48,0,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CO[C@H]1C[C@@H]2CC[C@@]3(C)CC4C5C[C@@H](O)C[C@@]4(C[C@@H]3[C@@]2(C)C[C@H]1O)[C@H](C)[C@H](C)C5,True,0.6437158994909397,404.63500000000016,5.038100000000005,1,49.69,2,3,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCOC(=O)C1=C(C(=O)CC(=O)c2ccccc2)C(c2ccccc2)NC(=S)N1,True,0.31538380827911955,408.47900000000004,2.8647,7,84.5,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cccc([C@@H]2C[C@@H](O)CN[C@H]2C(=O)N[C@H]2C[C@@H]3C[C@H](C2)N3c2cccnc2)c1,True,0.6815815957693465,422.5290000000002,1.8226999999999989,5,86.72,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1cc(OCc2ccccc2)cc(C(=O)[C@@H]2C=Cc3oc(=O)c(C)c(O)c3[C@@H]2O)c1,True,0.5685260467595379,434.44400000000024,3.8007200000000028,6,106.20000000000002,2,7,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
N#Cc1cccc(N2CC[C@H](N(CCO)C(=O)Nc3cccc(Cl)c3)C2)c1C(F)(F)F,True,0.7071109473206119,452.8640000000001,4.335580000000003,5,79.6,2,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CCCN1C(=O)c2ccccc2[C@H]2C(CC(=O)OCC)C(c3ccccc3)S[C@@H]21,True,0.628704652120259,409.5510000000001,5.019600000000005,6,46.61,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN1C(=O)C2C3CCCC(CCC2N2CC4=C[C@H](C4)[C@H]2C1=O)C3=O,True,0.49787313819550144,328.4120000000001,1.3795,0,57.690000000000005,0,4,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1nc(N[C@@H]2COC(=O)[C@@H]2CC[C@@H](C(=O)O)N2CCC(C)CC2)c2cnc3ccccc3c2n1,True,0.3898145572048692,477.5650000000003,3.4052200000000017,7,117.54,2,8,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
O=C(O)c1cccc(C2CCN(c3cccc(N4CCC(N5CCCC5=O)CC4)n3)CC2)c1,True,0.750712435786579,448.56700000000035,3.7550000000000026,5,76.98,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccccc1SCC(=O)Nc1ccc(N(C)C(=O)c2ccco2)cc1,True,0.6032027747500991,396.46800000000013,4.295600000000003,7,71.78,1,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
COc1ccc(/C=N/NC(=O)c2ccc(C(=O)NC3CCCCC3)c(CN(C)C)c2)cc1O,True,0.4212908584700507,452.55500000000035,3.2888000000000024,8,103.25999999999999,3,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CC1(C)[C@H]2CCC(O)[C@@]13O[C@H]1C4OC5(C=CC(=O)C=C5)[C@@H]4CC[C@@]1(O)C[C@H]23,True,0.6794148930666589,372.4610000000002,1.9147999999999998,0,75.99,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
CN(C)c1ccc(NCc2ccc(NC(=O)Cc3ccccc3)cc2)c([N+](=O)[O-])c1,True,0.42766732835896726,404.4700000000001,4.454100000000003,8,87.50999999999999,2,5,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
Cc1c(C(=O)NCCc2ccc(F)cc2)nnn1CC(=O)Nc1ccnc2ccccc12,True,0.46762752271062674,432.4590000000002,2.885020000000001,7,101.8,2,6,False,1.0,SmileyLlama-8B,mw_logp_rotb,loose,1.0,0.9
